household_id,person_id,tripid,persno,tripno,area_type,food_delivered,hh_income_detailed,hhsize,home_bmc_taz,home_ownership,home_state_puma,home_tpb_taz,home_type,numbicycle,numvehicle,numworkers,package_delivered,service_delivered,tdate_string,wthhfin,home_state_county_fips,home_tract_fips,home_fips,age,disability,employment_status,gender,j1_benefits_bicycle_parking,j1_benefits_carpool,j1_benefits_ev_charging,j1_benefits_free_parking,j1_benefits_none,j1_benefits_parking,j1_benefits_transit,j1_benefits_walking_biking,j1_commute_mode,j1_telecommute,j1_telecommute_days,j1_workplace_loc,jobs_count,license,person_tripcount,race_ethnicity_hispanic,race_ethnicity,smartphone,student_status,td_shop_time,td_telecommute_time,volunteer_status,walk_bike_loop_trips,work_bmc_taz,work_state_county_fips,work_tract_fips,work_fips,work_tpb_taz,school_bmc_taz,school_state_county_fips,school_tract_fips,school_fips,school_mode,school_tpb_taz,school_type,travel_mode,travelers_hh,travelers_nonhh,vehicle_occupancy,subway_access_mode,subway_egress_mode,subway_pay,subway_station_board,subway_station_exit,subway_used,toll_road_used,transit_access_mode,transit_egress_mode,hov_used,park_loc,park_pay,reported_travel_time,departure_time_in_minutes_after_arrival,departure_time_hhmm,arrival_time_hhmm,fueltype,bodytype,year,make,model,tolltransponder,o_activity,d_activity,o_bmc_taz,d_bmc_taz,o_fips,d_fips,o_state_county_fips,o_tract_fips,d_state_county_fips,d_tract_fips,o_tpb_taz,d_tpb_taz
29730,77955,512230,4,1,12,0,7.917212,4.070457,771,1,24_00502,,1,3.858534,2.883984,4.011055,1,0,2018-06-22,1,24005,492401,24005492401,9.913323,,6,,0,0,,0,,0,0,,,2,1.624171,1,1.113838,2,3.202621,2,,,1,0,0.044767,1,0.809966,2103,,,,334,1365,,,,,,,,2.366485,0.818511,2.37526,,,,,,,,,,,,,21.914173,364.040009,06:04,06:26,1.0,3.0,2006.0,Ford,Explorer,2.0,1,6,,,24033800401,24003740900,24033,800401,24003,740900,,
29730,77955,512231,4,2,12,0,7.917212,4.070457,771,1,24_00502,,1,3.858534,2.883984,4.011055,1,0,2018-06-22,1,24005,492401,24005492401,9.913323,,6,,0,0,,0,,0,0,,,2,1.624171,1,1.113838,2,3.202621,2,,,1,0,0.044767,1,0.809966,2103,,,,334,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2015.0,Toyota,Camry,1.0,6,7,,,24003740900,24033800401,24003,740900,24033,800401,,
29730,77955,512232,4,3,12,0,7.917212,4.070457,771,1,24_00502,,1,3.858534,2.883984,4.011055,1,0,2018-06-22,1,24005,492401,24005492401,9.913323,,6,,0,0,,0,,0,0,,,2,1.624171,1,1.113838,2,3.202621,2,,,1,0,0.044767,1,0.809966,2103,,,,334,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,,,24033800401,,24033,800401,,,,
29730,77955,512233,4,4,12,0,7.917212,4.070457,771,1,24_00502,,1,3.858534,2.883984,4.011055,1,0,2018-06-22,1,24005,492401,24005492401,9.913323,,6,,0,0,,0,,0,0,,,2,1.624171,1,1.113838,2,3.202621,2,,,1,0,0.044767,1,0.809966,2103,,,,334,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
29730,77955,512234,4,5,12,0,7.917212,4.070457,771,1,24_00502,,1,3.858534,2.883984,4.011055,1,0,2018-06-22,1,24005,492401,24005492401,9.913323,,6,,0,0,,0,,0,0,,,2,1.624171,1,1.113838,2,3.202621,2,,,1,0,0.044767,1,0.809966,2103,,,,334,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29730,77955,512235,4,6,12,0,7.917212,4.070457,771,1,24_00502,,1,3.858534,2.883984,4.011055,1,0,2018-06-22,1,24005,492401,24005492401,9.913323,,6,,0,0,,0,,0,0,,,2,1.624171,1,1.113838,2,3.202621,2,,,1,0,0.044767,1,0.809966,2103,,,,334,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29730,77955,512236,4,7,12,0,7.917212,4.070457,771,1,24_00502,,1,3.858534,2.883984,4.011055,1,0,2018-06-22,1,24005,492401,24005492401,9.913323,,6,,0,0,,0,,0,0,,,2,1.624171,1,1.113838,2,3.202621,2,,,1,0,0.044767,1,0.809966,2103,,,,334,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29730,77955,512237,4,8,12,0,7.917212,4.070457,771,1,24_00502,,1,3.858534,2.883984,4.011055,1,0,2018-06-22,1,24005,492401,24005492401,9.913323,,6,,0,0,,0,,0,0,,,2,1.624171,1,1.113838,2,3.202621,2,,,1,0,0.044767,1,0.809966,2103,,,,334,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29730,77955,512238,4,9,12,0,7.917212,4.070457,771,1,24_00502,,1,3.858534,2.883984,4.011055,1,0,2018-06-22,1,24005,492401,24005492401,9.913323,,6,,0,0,,0,,0,0,,,2,1.624171,1,1.113838,2,3.202621,2,,,1,0,0.044767,1,0.809966,2103,,,,334,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29730,77955,512239,4,10,12,0,7.917212,4.070457,771,1,24_00502,,1,3.858534,2.883984,4.011055,1,0,2018-06-22,1,24005,492401,24005492401,9.913323,,6,,0,0,,0,,0,0,,,2,1.624171,1,1.113838,2,3.202621,2,,,1,0,0.044767,1,0.809966,2103,,,,334,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29835,78234,514117,1,1,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,52.992867,2,0,2,0,0,0,1,0,1,0,0,3,1,1.18949,1,1.009298,1,1.932668,2,4,1,0,0,0.837123,2,0,1068,51059,450601,51059450601,1965,733,51059,440502,51059440502,3,142,,4,1.033012,0,1.022004,,,,,,,1,,,,2,,90.588379,435.437744,07:15,08:46,1.0,2.0,2017.0,Dodge,Grand Caravan,1.0,1,2,,,24005404101,24005492500,24005,404101,24005,492500,3462,1965
29835,78234,514118,1,2,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,52.992867,2,0,2,0,0,0,1,0,1,0,0,3,1,1.18949,1,1.009298,1,1.932668,2,4,1,0,0,0.837123,2,0,1068,51059,450601,51059450601,1965,733,51059,440502,51059440502,3,142,,4,,,,,,,,,,1,,,,1,,,,,,1.0,2.0,2017.0,Dodge,Grand Caravan,1.0,2,16,,,24005492500,24005404202,24005,492500,24005,404202,1965,3462
29835,78234,514119,1,3,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,52.992867,2,0,2,0,0,0,1,0,1,0,0,3,1,1.18949,1,1.009298,1,1.932668,2,4,1,0,0,0.837123,2,0,1068,51059,450601,51059450601,1965,733,51059,440502,51059440502,3,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,14,,,24005404202,24005404101,24005,404202,24005,404101,3462,
29835,78234,514120,1,4,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,52.992867,2,0,2,0,0,0,1,0,1,0,0,3,1,1.18949,1,1.009298,1,1.932668,2,4,1,0,0,0.837123,2,0,1068,51059,450601,51059450601,1965,733,51059,440502,51059440502,3,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,,,24005404101,,24005,404101,,,,
29835,78234,514121,1,5,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,52.992867,2,0,2,0,0,0,1,0,1,0,0,3,1,1.18949,1,1.009298,1,1.932668,2,4,1,0,0,0.837123,2,0,1068,51059,450601,51059450601,1965,733,51059,440502,51059440502,3,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,,,,,,,,,,
29835,78235,514122,2,1,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,51.531391,2,0,2,0,0,0,1,0,0,0,0,3,1,1.135847,1,0.991593,1,7.971084,2,4,1,0,1,0,2,0,1972,51179,010214,51179010214,3047,,51153,901001,51153901001,9,2414,2,4,1.411373,0.039363,1.424767,,,,,,,,,,,4,,19.300526,108.502151,01:49,02:08,1.0,1.0,2003.0,Mitsubishi,Eclipse,2.0,1,4,972,656,51179010305,51177020205,51179,010305,51177,020205,3462,3584
29835,78235,514123,2,2,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,51.531391,2,0,2,0,0,0,1,0,0,0,0,3,1,1.135847,1,0.991593,1,7.971084,2,4,1,0,1,0,2,0,1972,51179,010214,51179010214,3047,,51153,901001,51153901001,9,2414,2,4,,,,,,,,,,,,,,2,,,,,,1.0,1.0,2003.0,Mitsubishi,Eclipse,2.0,4,7,656,3042,51177020205,51179010206,51177,020205,51179,010206,3584,3477
29835,78235,514124,2,3,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,51.531391,2,0,2,0,0,0,1,0,0,0,0,3,1,1.135847,1,0.991593,1,7.971084,2,4,1,0,1,0,2,0,1972,51179,010214,51179010214,3047,,51153,901001,51153901001,9,2414,2,4,,,,,,,,,,,,,,4,,,,,,1.0,1.0,2003.0,Mitsubishi,Eclipse,2.0,7,2,3042,3000,51179010206,51179010206,51179,010206,51179,010206,3477,3477
29835,78235,514125,2,4,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,51.531391,2,0,2,0,0,0,1,0,0,0,0,3,1,1.135847,1,0.991593,1,7.971084,2,4,1,0,1,0,2,0,1972,51179,010214,51179010214,3047,,51153,901001,51153901001,9,2414,2,4,,,,,,,,,,,,,,4,,,,,,1.0,1.0,2003.0,Mitsubishi,Eclipse,2.0,2,1,3000,972,51179010206,51179010207,51179,010206,51179,010207,3477,3477
29835,78235,514126,2,5,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,51.531391,2,0,2,0,0,0,1,0,0,0,0,3,1,1.135847,1,0.991593,1,7.971084,2,4,1,0,1,0,2,0,1972,51179,010214,51179010214,3047,,51153,901001,51153901001,9,2414,2,4,,,,,,,,,,,,,,2,,,,,,1.0,1.0,2003.0,Mitsubishi,Eclipse,2.0,1,,972,,51179010207,51179010206,51179,010207,51179,010206,3477,3477
29835,78235,514127,2,6,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,51.531391,2,0,2,0,0,0,1,0,0,0,0,3,1,1.135847,1,0.991593,1,7.971084,2,4,1,0,1,0,2,0,1972,51179,010214,51179010214,3047,,51153,901001,51153901001,9,2414,2,4,,,,,,,,,,,,,,2,,,,,,1.0,1.0,2003.0,Mitsubishi,Eclipse,2.0,,,,,51179010206,51177020205,51179,010206,51177,020205,3477,3584
29835,78235,514128,2,7,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,51.531391,2,0,2,0,0,0,1,0,0,0,0,3,1,1.135847,1,0.991593,1,7.971084,2,4,1,0,1,0,2,0,1972,51179,010214,51179010214,3047,,51153,901001,51153901001,9,2414,2,4,,,,,,,,,,,,,,2,,,,,,1.0,1.0,2003.0,Mitsubishi,Eclipse,2.0,,,,,51177020205,51179010212,51177,020205,51179,010212,3584,3475
29835,78235,514129,2,8,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,51.531391,2,0,2,0,0,0,1,0,0,0,0,3,1,1.135847,1,0.991593,1,7.971084,2,4,1,0,1,0,2,0,1972,51179,010214,51179010214,3047,,51153,901001,51153901001,9,2414,2,4,,,,,,,,,,,,,,2,,,,,,1.0,1.0,2003.0,Mitsubishi,Eclipse,2.0,,,,,51179010212,51179010305,51179,010212,51179,010305,3475,3462
29835,78236,514130,3,1,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,12.669754,2,,2,0,0,0,1,0,,0,0,9,2,1.40775,1,1.116407,2,3.129817,2,4,1,1,0,0,1,0.488198,2352,00000,024003,24003,703,,51177,020205,51177020205,9,3584,2,5,2.056996,0.013666,1.813506,,,,,,,,,,,4,,27.268511,293.686493,04:54,05:21,1.0,1.0,2003.0,Mitsubishi,Eclipse,2.0,1,6,,,51179010305,51177020205,51179,010305,51177,020205,3462,3584
29835,78236,514131,3,2,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,12.669754,2,,2,0,0,0,1,0,,0,0,9,2,1.40775,1,1.116407,2,3.129817,2,4,1,1,0,0,1,0.488198,2352,00000,024003,24003,703,,51177,020205,51177020205,9,3584,2,5,,,,,,,,,,,,,,2,,,,,,1.0,1.0,2003.0,Mitsubishi,Eclipse,2.0,6,1,,,51177020205,51179010212,51177,020205,51179,010212,3584,3475
29835,78236,514132,3,3,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,12.669754,2,,2,0,0,0,1,0,,0,0,9,2,1.40775,1,1.116407,2,3.129817,2,4,1,1,0,0,1,0.488198,2352,00000,024003,24003,703,,51177,020205,51177020205,9,3584,2,5,,,,,,,,,,,,,,2,,,,,,1.0,1.0,2003.0,Mitsubishi,Eclipse,2.0,1,5,,,51179010212,51179010305,51179,010212,51179,010305,3475,3462
29835,78236,514133,3,4,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,12.669754,2,,2,0,0,0,1,0,,0,0,9,2,1.40775,1,1.116407,2,3.129817,2,4,1,1,0,0,1,0.488198,2352,00000,024003,24003,703,,51177,020205,51177020205,9,3584,2,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,51179010305,,51179,010305,,,3462,
29835,78236,514134,3,5,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,12.669754,2,,2,0,0,0,1,0,,0,0,9,2,1.40775,1,1.116407,2,3.129817,2,4,1,1,0,0,1,0.488198,2352,00000,024003,24003,703,,51177,020205,51177020205,9,3584,2,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,,,,,,,,,,
29835,78236,514135,3,6,0,0,7.964288,3.084265,,1,51_51115,3462,1,1.909441,2.921192,1.997145,1,0,2018-02-06,1,51179,010305,51179010305,12.669754,2,,2,0,0,0,1,0,,0,0,9,2,1.40775,1,1.116407,2,3.129817,2,4,1,1,0,0,1,0.488198,2352,00000,024003,24003,703,,51177,020205,51177020205,9,3584,2,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,,,,,,,,,
29839,78246,514200,1,1,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,8,1.601826,0.007265,1.614442,,,,,,0,,,,,,,13.850962,191.456894,03:11,03:25,1.0,1.0,2009.0,Honda,"Civic/CRX, del Sol",2.0,1,7,1903,1941,24031702900,24031701420,24031,702900,24031,701420,,
29839,78246,514201,1,2,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,7,,,,,,,,,0,,,,,,,,,,,1.0,1.0,2009.0,Honda,"Civic/CRX, del Sol",2.0,7,5,1941,1902,24031701420,24033806706,24031,701420,24033,806706,,
29839,78246,514202,1,3,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,7,,,,,,,,,0,,,,,,,,,,,1.0,1.0,2009.0,Honda,"Civic/CRX, del Sol",2.0,5,5,1902,1903,24033806706,24033806714,24033,806706,24033,806714,,
29839,78246,514203,1,4,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,7,,,,,,,,,0,,,,,2,,,,,,1.0,1.0,2009.0,Honda,"Civic/CRX, del Sol",2.0,5,1,1903,1903,24033806714,24031702301,24033,806714,24031,702301,,
29839,78246,514204,1,5,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,8,,,,,,,,,0,,,,,1,,,,,,1.0,1.0,2009.0,Honda,"Civic/CRX, del Sol",2.0,1,9,1903,1894,24031702301,24031702900,24031,702301,24031,702900,,
29839,78246,514205,1,6,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,9,,1894,1903,24031702900,,24031,702900,,,,
29839,78246,514206,1,7,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903,1903,,,,,,,,
29839,78246,514207,1,8,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903,,,,,,,,,
29839,78246,514208,1,9,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29839,78246,514209,1,10,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29839,78246,514210,1,11,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29839,78246,514211,1,12,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29839,78246,514212,1,13,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29839,78246,514213,1,14,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29839,78246,514214,1,15,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29839,78246,514215,1,16,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29839,78246,514216,1,17,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29839,78246,514217,1,18,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29839,78246,514218,1,19,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,61.09272,2,0,2,0,0,0,0,1,0,0,0,3,2,1.122884,1,1.019094,1,4.985282,2,1,1,0,0,0.055974,1,0.543639,241,51059,415402,51059415402,,2568,,,,6,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29839,78247,514219,2,1,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,59.956158,2,3,1,0,0,,0,1,0,0,0,,2,1.154493,1,1.087696,1,3.104413,2,1,1,0,1,0.915732,1,0.467529,2102,24031,700904,24031700904,,2021,24031,703000,24031703000,9,677,2,4,1.979295,0.043958,2.015807,,,,,,0,,,,,2,,12.270006,178.190842,02:58,03:10,1.0,1.0,2009.0,Honda,"Civic/CRX, del Sol",2.0,1,2,408,469,11001003500,11001003100,11001,003500,11001,003100,,
29839,78247,514220,2,2,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,59.956158,2,3,1,0,0,,0,1,0,0,0,,2,1.154493,1,1.087696,1,3.104413,2,1,1,0,1,0.915732,1,0.467529,2102,24031,700904,24031700904,,2021,24031,703000,24031703000,9,677,2,4,,,,,,,,,0,,,,,2,,,,,,1.0,1.0,2009.0,Honda,"Civic/CRX, del Sol",2.0,2,2,469,408,11001003100,11001003100,11001,003100,11001,003100,,
29839,78247,514221,2,3,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,59.956158,2,3,1,0,0,,0,1,0,0,0,,2,1.154493,1,1.087696,1,3.104413,2,1,1,0,1,0.915732,1,0.467529,2102,24031,700904,24031700904,,2021,24031,703000,24031703000,9,677,2,4,,,,,,,,,0,,,,,1,,,,,,1.0,1.0,2009.0,Honda,"Civic/CRX, del Sol",2.0,2,2,408,,11001003100,11001003100,11001,003100,11001,003100,,
29839,78247,514222,2,4,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,59.956158,2,3,1,0,0,,0,1,0,0,0,,2,1.154493,1,1.087696,1,3.104413,2,1,1,0,1,0.915732,1,0.467529,2102,24031,700904,24031700904,,2021,24031,703000,24031703000,9,677,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,11001003100,11001003500,11001,003100,11001,003500,,
29839,78247,514223,2,5,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,59.956158,2,3,1,0,0,,0,1,0,0,0,,2,1.154493,1,1.087696,1,3.104413,2,1,1,0,1,0.915732,1,0.467529,2102,24031,700904,24031700904,,2021,24031,703000,24031703000,9,677,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,,,11001003500,11001004400,11001,003500,11001,004400,,
29839,78247,514224,2,6,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,59.956158,2,3,1,0,0,,0,1,0,0,0,,2,1.154493,1,1.087696,1,3.104413,2,1,1,0,1,0.915732,1,0.467529,2102,24031,700904,24031700904,,2021,24031,703000,24031703000,9,677,2,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,,,11001004400,11001003500,11001,004400,11001,003500,,
29839,78247,514225,2,7,13,0,7.881729,2.014304,707,1,24_00501,,2,0.019964,0.96406,0.966468,1,0,2019-04-09,1,24005,403601,24005403601,59.956158,2,3,1,0,0,,0,1,0,0,0,,2,1.154493,1,1.087696,1,3.104413,2,1,1,0,1,0.915732,1,0.467529,2102,24031,700904,24031700904,,2021,24031,703000,24031703000,9,677,2,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,,,11001003500,,11001,003500,,,,
