household_id,person_id,tripid,persno,tripno,area_type,food_delivered,hh_income_detailed,hhsize,home_bmc_taz,home_ownership,home_state_puma,home_tpb_taz,home_type,numbicycle,numvehicle,numworkers,package_delivered,service_delivered,tdate_string,wthhfin,home_state_county_fips,home_tract_fips,home_fips,age,disability,employment_status,gender,j1_benefits_bicycle_parking,j1_benefits_carpool,j1_benefits_ev_charging,j1_benefits_free_parking,j1_benefits_none,j1_benefits_parking,j1_benefits_transit,j1_benefits_walking_biking,j1_commute_mode,j1_telecommute,j1_telecommute_days,j1_workplace_loc,jobs_count,license,person_tripcount,race_ethnicity_hispanic,race_ethnicity,smartphone,student_status,td_shop_time,td_telecommute_time,volunteer_status,walk_bike_loop_trips,work_bmc_taz,work_state_county_fips,work_tract_fips,work_fips,work_tpb_taz,school_bmc_taz,school_state_county_fips,school_tract_fips,school_fips,school_mode,school_tpb_taz,school_type,travel_mode,travelers_hh,travelers_nonhh,vehicle_occupancy,subway_access_mode,subway_egress_mode,subway_pay,subway_station_board,subway_station_exit,subway_used,toll_road_used,transit_access_mode,transit_egress_mode,hov_used,park_loc,park_pay,reported_travel_time,departure_time_in_minutes_after_arrival,departure_time_hhmm,arrival_time_hhmm,fueltype,bodytype,year,make,model,tolltransponder,o_activity,d_activity,o_bmc_taz,d_bmc_taz,o_fips,d_fips,o_state_county_fips,o_tract_fips,d_state_county_fips,d_tract_fips,o_tpb_taz,d_tpb_taz
6711,12944,50686,1,5,1,0,8,2,1503,1,11_00101,104,3,2,2,2,0,0,2018-02-26,1,11001,001100,11001001100,41,2,0,1,0,0,0,1,0,0,0,0,3,2,,1,1,1,6,2,3,1,0,0,0,1,0,2495,24033,803514,24033803514,1095,,,,,,,,5,2,0,,,,,,,,,,,,2,1,10,95,16:50,17:00,1.0,3.0,2017.0,BMW,X1,2.0,1,7,1503,2063,11001001100,24031704806,11001,001100,24031,704806,104,663
6711,12944,50687,1,6,1,0,8,2,1503,1,11_00101,104,3,2,2,2,0,0,2018-02-26,1,11001,001100,11001001100,41,2,0,1,0,0,0,1,0,0,0,0,3,2,,1,1,1,6,2,3,1,0,0,0,1,0,2495,24033,803514,24033803514,1095,,,,,,,,5,2,0,,,,,,,,,,,,1,,10,75,18:15,18:25,1.0,3.0,2017.0,BMW,X1,2.0,7,1,2063,1503,24031704806,11001001100,24031,704806,11001,001100,663,104
6711,12945,50688,2,1,1,0,8,2,1503,1,11_00101,104,3,2,2,2,0,0,2018-02-26,1,11001,001100,11001001100,36,2,0,2,0,0,0,1,0,0,1,0,7,2,,1,1,1,4,2,4,1,1,0,0,1,1,2069,24031,705000,24031705000,669,2069,24031,705000,24031705000,7,669,8,7,1,0,,1,5,1,36,53,1,,1,6,,,,25,400,06:40,07:05,,,,,,,1,4,1503,2069,11001001100,24031705000,11001,001100,24031,705000,104,669
6711,12945,50689,2,2,1,0,8,2,1503,1,11_00101,104,3,2,2,2,0,0,2018-02-26,1,11001,001100,11001001100,36,2,0,2,0,0,0,1,0,0,1,0,7,2,,1,1,1,4,2,4,1,1,0,0,1,1,2069,24031,705000,24031705000,669,2069,24031,705000,24031705000,7,669,8,4,2,0,2,,,,,,,,,,,1,,15,475,15:00,15:15,1.0,3.0,2017.0,BMW,X1,2.0,4,1,2069,1503,24031705000,11001001100,24031,705000,11001,001100,669,104
6711,12945,50690,2,3,1,0,8,2,1503,1,11_00101,104,3,2,2,2,0,0,2018-02-26,1,11001,001100,11001001100,36,2,0,2,0,0,0,1,0,0,1,0,7,2,,1,1,1,4,2,4,1,1,0,0,1,1,2069,24031,705000,24031705000,669,2069,24031,705000,24031705000,7,669,8,4,2,0,2,,,,,,,,,,,2,1,10,95,16:50,17:00,1.0,3.0,2017.0,BMW,X1,2.0,1,7,1503,2063,11001001100,24031704806,11001,001100,24031,704806,104,663
6711,12945,50691,2,4,1,0,8,2,1503,1,11_00101,104,3,2,2,2,0,0,2018-02-26,1,11001,001100,11001001100,36,2,0,2,0,0,0,1,0,0,1,0,7,2,,1,1,1,4,2,4,1,1,0,0,1,1,2069,24031,705000,24031705000,669,2069,24031,705000,24031705000,7,669,8,4,2,0,2,,,,,,,,,,,1,,10,75,18:15,18:25,1.0,3.0,2017.0,BMW,X1,2.0,7,1,2063,1503,24031704806,11001001100,24031,704806,11001,001100,663,104
6712,12946,50692,1,1,1,0,5,1,1681,2,11_00105,282,3,0,1,1,0,0,2018-08-10,1,11001,010600,11001010600,28,2,0,2,0,0,0,0,0,0,1,0,7,2,,1,1,1,8,2,4,1,0,0,0,1,0,1439,11001,010100,11001010100,40,,,,,,,,7,1,0,,1,1,5,84,27,1,,1,1,,,,30,460,07:40,08:10,,,,,,,1,2,1681,1439,11001010600,11001010100,11001,010600,11001,010100,282,40
6712,12946,50693,1,2,1,0,5,1,1681,2,11_00105,282,3,0,1,1,0,0,2018-08-10,1,11001,010600,11001010600,28,2,0,2,0,0,0,0,0,0,1,0,7,2,,1,1,1,8,2,4,1,0,0,0,1,0,1439,11001,010100,11001010100,40,,,,,,,,1,1,0,,,,,,,,,,,,,,5,230,12:00,12:05,,,,,,,2,6,1439,1439,11001010100,11001010100,11001,010100,11001,010100,40,40
6712,12946,50694,1,3,1,0,5,1,1681,2,11_00105,282,3,0,1,1,0,0,2018-08-10,1,11001,010600,11001010600,28,2,0,2,0,0,0,0,0,0,1,0,7,2,,1,1,1,8,2,4,1,0,0,0,1,0,1439,11001,010100,11001010100,40,,,,,,,,1,1,0,,,,,,,,,,,,,,5,10,12:15,12:20,,,,,,,6,2,1439,1439,11001010100,11001010100,11001,010100,11001,010100,40,40
6712,12946,50695,1,4,1,0,5,1,1681,2,11_00105,282,3,0,1,1,0,0,2018-08-10,1,11001,010600,11001010600,28,2,0,2,0,0,0,0,0,0,1,0,7,2,,1,1,1,8,2,4,1,0,0,0,1,0,1439,11001,010100,11001010100,40,,,,,,,,7,1,0,,1,1,5,27,84,1,,1,1,,,,30,290,17:10,17:40,,,,,,,2,1,1439,1681,11001010100,11001010600,11001,010100,11001,010600,40,282
6712,12946,50696,1,5,1,0,5,1,1681,2,11_00105,282,3,0,1,1,0,0,2018-08-10,1,11001,010600,11001010600,28,2,0,2,0,0,0,0,0,0,1,0,7,2,,1,1,1,8,2,4,1,0,0,0,1,0,1439,11001,010100,11001010100,40,,,,,,,,7,1,0,,1,1,5,84,88,1,,1,1,,,,55,50,18:30,19:25,,,,,,,1,11,1681,,11001010600,51013101500,11001,010600,51013,101500,282,1456
6712,12946,50697,1,6,1,0,5,1,1681,2,11_00105,282,3,0,1,1,0,0,2018-08-10,1,11001,010600,11001010600,28,2,0,2,0,0,0,0,0,0,1,0,7,2,,1,1,1,8,2,4,1,0,0,0,1,0,1439,11001,010100,11001010100,40,,,,,,,,7,1,0,,1,1,5,88,23,1,,1,1,,,,60,155,22:00,23:00,,,,,,,11,11,,1583,51013101500,11001004300,51013,101500,11001,004300,1456,184
6712,12946,50698,1,7,1,0,5,1,1681,2,11_00105,282,3,0,1,1,0,0,2018-08-10,1,11001,010600,11001010600,28,2,0,2,0,0,0,0,0,0,1,0,7,2,,1,1,1,8,2,4,1,0,0,0,1,0,1439,11001,010100,11001010100,40,,,,,,,,12,1,1,,,,,,,,,,,,,,20,75,00:15,00:35,,,,,,,11,11,1583,1674,11001004300,11001008410,11001,004300,11001,008410,184,275
6712,12946,50699,1,8,1,0,5,1,1681,2,11_00105,282,3,0,1,1,0,0,2018-08-10,1,11001,010600,11001010600,28,2,0,2,0,0,0,0,0,0,1,0,7,2,,1,1,1,8,2,4,1,0,0,0,1,0,1439,11001,010100,11001010100,40,,,,,,,,1,1,1,,,,,,,,,,,,,,20,55,01:30,01:50,,,,,,,11,1,1674,1681,11001008410,11001010600,11001,008410,11001,010600,275,282
6713,12947,50700,1,1,13,0,5,1,117,1,24_00802,,3,0,1,1,0,0,2018-10-26,1,24510,120202,24510120202,75,2,0,1,0,0,0,1,0,0,0,0,,2,,3,2,1,4,2,1,2,0,,,,,,00000,024510,24510,,,,,,,,,4,1,0,1,,,,,,0,,,,,3,,10,885,14:45,14:55,1.0,1.0,2001.0,Volvo,40 Series,2.0,1,2,117,116,24510120202,24510120201,24510,120202,24510,120201,,
6713,12947,50701,1,2,13,0,5,1,117,1,24_00802,,3,0,1,1,0,0,2018-10-26,1,24510,120202,24510120202,75,2,0,1,0,0,0,1,0,0,0,0,,2,,3,2,1,4,2,1,2,0,,,,,,00000,024510,24510,,,,,,,,,4,1,0,1,,,,,,0,,,,,2,,13,25,15:20,15:33,1.0,1.0,2001.0,Volvo,40 Series,2.0,2,5,116,105,24510120201,24510130700,24510,120201,24510,130700,,
6713,12947,50702,1,3,13,0,5,1,117,1,24_00802,,3,0,1,1,0,0,2018-10-26,1,24510,120202,24510120202,75,2,0,1,0,0,0,1,0,0,0,0,,2,,3,2,1,4,2,1,2,0,,,,,,00000,024510,24510,,,,,,,,,4,1,0,1,,,,,,0,,,,,2,,6,29,16:02,16:08,1.0,1.0,2001.0,Volvo,40 Series,2.0,5,5,105,106,24510130700,24510130700,24510,130700,24510,130700,,
6713,12947,50703,1,4,13,0,5,1,117,1,24_00802,,3,0,1,1,0,0,2018-10-26,1,24510,120202,24510120202,75,2,0,1,0,0,0,1,0,0,0,0,,2,,3,2,1,4,2,1,2,0,,,,,,00000,024510,24510,,,,,,,,,4,1,0,1,,,,,,0,,,,,1,,10,82,17:30,17:40,1.0,1.0,2001.0,Volvo,40 Series,2.0,5,1,106,117,24510130700,24510120202,24510,130700,24510,120202,,
6714,12948,50704,1,1,3,0,7,1,,2,51_01302,1490,3,0,1,1,0,0,2018-10-24,1,51013,102500,51013102500,59,2,0,1,1,0,0,0,0,0,1,0,7,1,,1,1,1,4,2,4,1,0,0,0,1,0,1439,11001,010100,11001010100,40,,,,,,,,7,1,0,,5,1,1,64,52,1,,6,1,,,,45,520,08:40,09:25,,,,,,,1,2,,1439,51013102500,11001010100,51013,102500,11001,010100,1490,40
6714,12948,50705,1,2,3,0,7,1,,2,51_01302,1490,3,0,1,1,0,0,2018-10-24,1,51013,102500,51013102500,59,2,0,1,1,0,0,0,0,0,1,0,7,1,,1,1,1,4,2,4,1,0,0,0,1,0,1439,11001,010100,11001010100,40,,,,,,,,1,1,0,,,,,,,,,,,,,,5,170,12:15,12:20,,,,,,,2,6,1439,1439,11001010100,11001010100,11001,010100,11001,010100,40,40
6714,12948,50706,1,3,3,0,7,1,,2,51_01302,1490,3,0,1,1,0,0,2018-10-24,1,51013,102500,51013102500,59,2,0,1,1,0,0,0,0,0,1,0,7,1,,1,1,1,4,2,4,1,0,0,0,1,0,1439,11001,010100,11001010100,40,,,,,,,,1,1,0,,,,,,,,,,,,,,5,0,12:20,12:25,,,,,,,6,2,1439,1439,11001010100,11001010100,11001,010100,11001,010100,40,40
6714,12948,50707,1,4,3,0,7,1,,2,51_01302,1490,3,0,1,1,0,0,2018-10-24,1,51013,102500,51013102500,59,2,0,1,1,0,0,0,0,0,1,0,7,1,,1,1,1,4,2,4,1,0,0,0,1,0,1439,11001,010100,11001010100,40,,,,,,,,7,1,0,,1,5,1,52,64,1,,1,6,,,,50,360,18:25,19:15,,,,,,,2,1,1439,,11001010100,51013102500,11001,010100,51013,102500,40,1490
6715,12949,50708,1,1,10,0,,2,,,24_01400,,1,,2,0,0,0,2019-05-08,1,24045,000400,24045000400,78,2,1,2,,,,,,,,,,,,,,1,5,2,1,1,0,0,,1,2,,,,,,,,,,,,,4,2,0,2,,,,,,0,,,,,2,,10,610,10:10,10:20,1.0,3.0,2009.0,Hyundai,Santa Fe,1.0,1,3,,,24045000400,24045000200,24045,000400,24045,000200,,
6715,12949,50709,1,2,10,0,,2,,,24_01400,,1,,2,0,0,0,2019-05-08,1,24045,000400,24045000400,78,2,1,2,,,,,,,,,,,,,,1,5,2,1,1,0,0,,1,2,,,,,,,,,,,,,4,2,0,2,,,,,,0,,,,,3,,5,65,11:25,11:30,1.0,3.0,2009.0,Hyundai,Santa Fe,1.0,3,18,,,24045000200,24045000200,24045,000200,24045,000200,,
6715,12949,50710,1,3,10,0,,2,,,24_01400,,1,,2,0,0,0,2019-05-08,1,24045,000400,24045000400,78,2,1,2,,,,,,,,,,,,,,1,5,2,1,1,0,0,,1,2,,,,,,,,,,,,,4,2,0,2,,,,,,0,,,,,3,,10,40,12:10,12:20,1.0,3.0,2009.0,Hyundai,Santa Fe,1.0,18,1,,,24045000200,24045000400,24045,000200,24045,000400,,
6715,12949,50711,1,4,10,0,,2,,,24_01400,,1,,2,0,0,0,2019-05-08,1,24045,000400,24045000400,78,2,1,2,,,,,,,,,,,,,,1,5,2,1,1,0,0,,1,2,,,,,,,,,,,,,1,1,0,,,,,,,0,,,,,,,2,72,13:32,13:34,,,,,,,1,13,,,24045000400,24045000400,24045,000400,24045,000400,,
6715,12949,50712,1,5,10,0,,2,,,24_01400,,1,,2,0,0,0,2019-05-08,1,24045,000400,24045000400,78,2,1,2,,,,,,,,,,,,,,1,5,2,1,1,0,0,,1,2,,,,,,,,,,,,,1,1,0,,,,,,,0,,,,,,,2,18,13:52,13:54,,,,,,,13,1,,,24045000400,24045000400,24045,000400,24045,000400,,
6715,12950,50713,2,1,10,0,,2,,,24_01400,,1,,2,0,0,0,2019-05-08,1,24045,000400,24045000400,78,2,3,1,,,,,,,,,,,,,,1,5,2,1,2,0,0,,1,2,,,,,,,,,,,,,5,2,0,2,,,,,,0,,,,,,,10,610,10:10,10:20,1.0,3.0,2009.0,Hyundai,Santa Fe,1.0,1,3,,,24045000400,24045000200,24045,000400,24045,000200,,
6715,12950,50714,2,2,10,0,,2,,,24_01400,,1,,2,0,0,0,2019-05-08,1,24045,000400,24045000400,78,2,3,1,,,,,,,,,,,,,,1,5,2,1,2,0,0,,1,2,,,,,,,,,,,,,5,2,0,2,,,,,,0,,,,,,,5,65,11:25,11:30,1.0,3.0,2009.0,Hyundai,Santa Fe,1.0,3,10,,,24045000200,24045000200,24045,000200,24045,000200,,
6715,12950,50715,2,3,10,0,,2,,,24_01400,,1,,2,0,0,0,2019-05-08,1,24045,000400,24045000400,78,2,3,1,,,,,,,,,,,,,,1,5,2,1,2,0,0,,1,2,,,,,,,,,,,,,5,2,0,2,,,,,,0,,,,,,,10,40,12:10,12:20,1.0,3.0,2009.0,Hyundai,Santa Fe,1.0,10,1,,,24045000200,24045000400,24045,000200,24045,000400,,
6715,12950,50716,2,4,10,0,,2,,,24_01400,,1,,2,0,0,0,2019-05-08,1,24045,000400,24045000400,78,2,3,1,,,,,,,,,,,,,,1,5,2,1,2,0,0,,1,2,,,,,,,,,,,,,1,1,0,,,,,,,0,,,,,,,2,222,16:02,16:04,,,,,,,1,11,,,24045000400,24045000400,24045,000400,24045,000400,,
6715,12950,50717,2,5,10,0,,2,,,24_01400,,1,,2,0,0,0,2019-05-08,1,24045,000400,24045000400,78,2,3,1,,,,,,,,,,,,,,1,5,2,1,2,0,0,,1,2,,,,,,,,,,,,,1,1,0,,,,,,,0,,,,,,,2,18,16:22,16:24,,,,,,,11,1,,,24045000400,24045000400,24045,000400,24045,000400,,
6716,12951,50718,1,1,4,0,7,1,,2,51_01302,1500,3,0,0,1,0,0,2017-12-06,1,51013,103503,51013103503,66,2,0,2,0,0,0,1,0,0,0,0,1,1,5,1,1,1,2,2,4,2,0,0,0,1,0,,51013,980100,51013980100,1496,,,,,,,,1,1,0,,,,,,,,,,,,,,15,390,06:30,06:45,,,,,,,1,2,,,51013103503,51013980100,51013,103503,51013,980100,1500,1496
6716,12951,50719,1,2,4,0,7,1,,2,51_01302,1500,3,0,0,1,0,0,2017-12-06,1,51013,103503,51013103503,66,2,0,2,0,0,0,1,0,0,0,0,1,1,5,1,1,1,2,2,4,2,0,0,0,1,0,,51013,980100,51013980100,1496,,,,,,,,1,1,0,,,,,,,,,,,,,,15,585,16:30,16:45,,,,,,,2,1,,,51013980100,51013103503,51013,980100,51013,103503,1496,1500
6717,12952,50720,1,1,10,0,5,3,,1,24_00100,,1,1,1,0,0,0,2019-02-22,1,24001,000400,24001000400,66,2,1,2,,,,,,,,,,,,,,1,3,2,1,2,0,0,,1,,,,,,,,,,,,,,5,2,0,2,,,,,,0,,,,,,,20,560,09:20,09:40,1.0,3.0,2018.0,Jeep,Compass,2.0,1,9,,,24001000400,24001001402,24001,000400,24001,001402,,
6717,12952,50721,1,2,10,0,5,3,,1,24_00100,,1,1,1,0,0,0,2019-02-22,1,24001,000400,24001000400,66,2,1,2,,,,,,,,,,,,,,1,3,2,1,2,0,0,,1,,,,,,,,,,,,,,5,2,0,2,,,,,,0,,,,,,,5,55,10:35,10:40,1.0,3.0,2018.0,Jeep,Compass,2.0,9,7,,,24001001402,24001001402,24001,001402,24001,001402,,
6717,12952,50722,1,3,10,0,5,3,,1,24_00100,,1,1,1,0,0,0,2019-02-22,1,24001,000400,24001000400,66,2,1,2,,,,,,,,,,,,,,1,3,2,1,2,0,0,,1,,,,,,,,,,,,,,5,2,0,2,,,,,,0,,,,,,,22,53,11:33,11:55,1.0,3.0,2018.0,Jeep,Compass,2.0,7,1,,,24001001402,24001000400,24001,001402,24001,000400,,
6717,12953,50723,2,1,10,0,5,3,,1,24_00100,,1,1,1,0,0,0,2019-02-22,1,24001,000400,24001000400,63,2,1,1,,,,,,,,,,,,,,1,8,2,1,1,0,1,,1,2,,,,,,,,,,,,,4,2,0,2,,,,,,0,,,,,2,,20,560,09:20,09:40,1.0,3.0,2018.0,Jeep,Compass,2.0,1,18,,,24001000400,24001001402,24001,000400,24001,001402,,
6717,12953,50724,2,2,10,0,5,3,,1,24_00100,,1,1,1,0,0,0,2019-02-22,1,24001,000400,24001000400,63,2,1,1,,,,,,,,,,,,,,1,8,2,1,1,0,1,,1,2,,,,,,,,,,,,,4,2,0,2,,,,,,0,,,,,2,,5,55,10:35,10:40,1.0,3.0,2018.0,Jeep,Compass,2.0,18,7,,,24001001402,24001001402,24001,001402,24001,001402,,
6717,12953,50725,2,3,10,0,5,3,,1,24_00100,,1,1,1,0,0,0,2019-02-22,1,24001,000400,24001000400,63,2,1,1,,,,,,,,,,,,,,1,8,2,1,1,0,1,,1,2,,,,,,,,,,,,,4,2,0,2,,,,,,0,,,,,1,,22,53,11:33,11:55,1.0,3.0,2018.0,Jeep,Compass,2.0,7,1,,,24001001402,24001000400,24001,001402,24001,000400,,
6717,12953,50726,2,4,10,0,5,3,,1,24_00100,,1,1,1,0,0,0,2019-02-22,1,24001,000400,24001000400,63,2,1,1,,,,,,,,,,,,,,1,8,2,1,1,0,1,,1,2,,,,,,,,,,,,,4,1,0,1,,,,,,0,,,,,2,,9,130,14:05,14:14,1.0,3.0,2018.0,Jeep,Compass,2.0,1,5,,,24001000400,42009961100,24001,000400,42009,961100,,
6717,12953,50727,2,5,10,0,5,3,,1,24_00100,,1,1,1,0,0,0,2019-02-22,1,24001,000400,24001000400,63,2,1,1,,,,,,,,,,,,,,1,8,2,1,1,0,1,,1,2,,,,,,,,,,,,,4,1,0,1,,,,,,0,,,,,2,,15,44,14:58,15:13,1.0,3.0,2018.0,Jeep,Compass,2.0,5,5,,,42009961100,24001000400,42009,961100,24001,000400,,
6717,12953,50728,2,6,10,0,5,3,,1,24_00100,,1,1,1,0,0,0,2019-02-22,1,24001,000400,24001000400,63,2,1,1,,,,,,,,,,,,,,1,8,2,1,1,0,1,,1,2,,,,,,,,,,,,,4,1,0,1,,,,,,0,,,,,1,,8,22,15:35,15:43,1.0,3.0,2018.0,Jeep,Compass,2.0,5,1,,,24001000400,24001000400,24001,000400,24001,000400,,
6717,12953,50729,2,7,10,0,5,3,,1,24_00100,,1,1,1,0,0,0,2019-02-22,1,24001,000400,24001000400,63,2,1,1,,,,,,,,,,,,,,1,8,2,1,1,0,1,,1,2,,,,,,,,,,,,,1,1,0,,,,,,,0,,,,,,,1,87,17:10,17:11,,,,,,,1,10,,,24001000400,24001000400,24001,000400,24001,000400,,
6717,12953,50730,2,8,10,0,5,3,,1,24_00100,,1,1,1,0,0,0,2019-02-22,1,24001,000400,24001000400,63,2,1,1,,,,,,,,,,,,,,1,8,2,1,1,0,1,,1,2,,,,,,,,,,,,,1,1,0,,,,,,,0,,,,,,,1,1,17:12,17:13,,,,,,,10,1,,,24001000400,24001000400,24001,000400,24001,000400,,
6718,12954,50731,1,1,1,0,4,1,,1,51_10703,2278,2,0,1,0,0,0,2018-03-27,1,51107,610601,51107610601,78,2,1,1,,,,,,,,,9,,,,,1,4,2,4,1,0,0,0,2,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,2,,5,620,10:20,10:25,1.0,1.0,2010.0,Nissan,Sentra,1.0,1,5,,,51107610601,51107610603,51107,610601,51107,610603,2278,2269
6718,12954,50732,1,2,1,0,4,1,,1,51_10703,2278,2,0,1,0,0,0,2018-03-27,1,51107,610601,51107610601,78,2,1,1,,,,,,,,,9,,,,,1,4,2,4,1,0,0,0,2,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,2,,5,15,10:40,10:45,1.0,1.0,2010.0,Nissan,Sentra,1.0,5,1,,,51107610603,51107610601,51107,610603,51107,610601,2269,2278
6718,12954,50733,1,3,1,0,4,1,,1,51_10703,2278,2,0,1,0,0,0,2018-03-27,1,51107,610601,51107610601,78,2,1,1,,,,,,,,,9,,,,,1,4,2,4,1,0,0,0,2,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,2,,10,205,14:10,14:20,1.0,1.0,2010.0,Nissan,Sentra,1.0,1,5,,,51107610601,51107610503,51107,610601,51107,610503,2278,2265
6718,12954,50734,1,4,1,0,4,1,,1,51_10703,2278,2,0,1,0,0,0,2018-03-27,1,51107,610601,51107610601,78,2,1,1,,,,,,,,,9,,,,,1,4,2,4,1,0,0,0,2,0,,,,,,,,,,,,,4,1,0,1,,,,,,,,,,,3,,10,100,16:00,16:10,1.0,1.0,2010.0,Nissan,Sentra,1.0,5,1,,,51107610503,51107610601,51107,610503,51107,610601,2265,2278
6719,12955,50735,1,1,13,0,4,2,954,1,24_00506,,2,0,2,0,1,0,2019-02-07,1,24005,420301,24005420301,80,1,1,2,,,,,,,,,,,,,,1,2,2,1,2,0,0,,1,,,,,,,,,,,,,,5,2,0,2,,,,,,0,,,,,,,30,630,10:30,11:00,1.0,2.0,2006.0,Buick,Terraza,2.0,1,9,954,368,24005420301,24003750900,24005,420301,24003,750900,,3037
6719,12955,50736,1,2,13,0,4,2,954,1,24_00506,,2,0,2,0,1,0,2019-02-07,1,24005,420301,24005420301,80,1,1,2,,,,,,,,,,,,,,1,2,2,1,2,0,0,,1,,,,,,,,,,,,,,4,2,0,2,,,,,,0,,,,,3,0,29,75,12:15,12:44,1.0,2.0,2006.0,Buick,Terraza,2.0,9,1,368,954,24003750900,24005420301,24003,750900,24005,420301,3037,
6719,12956,50737,2,1,13,0,4,2,954,1,24_00506,,2,0,2,0,1,0,2019-02-07,1,24005,420301,24005420301,75,2,1,1,,,,,,,,,,,,,,1,2,2,1,2,0,1,,1,,,,,,,,,,,,,,5,2,0,2,,,,,,0,,,,,,,30,630,10:30,11:00,1.0,2.0,2006.0,Buick,Terraza,2.0,1,9,954,368,24005420301,24003750900,24005,420301,24003,750900,,3037
6719,12956,50738,2,2,13,0,4,2,954,1,24_00506,,2,0,2,0,1,0,2019-02-07,1,24005,420301,24005420301,75,2,1,1,,,,,,,,,,,,,,1,2,2,1,2,0,1,,1,,,,,,,,,,,,,,5,2,0,2,,,,,,0,,,,,,,29,75,12:15,12:44,1.0,2.0,2006.0,Buick,Terraza,2.0,9,1,368,954,24003750900,24005420301,24003,750900,24005,420301,3037,
6720,12957,50739,1,1,1,0,1,1,1441,2,11_00105,42,3,0,0,1,0,0,2018-03-16,1,11001,005301,11001005301,22,2,0,1,0,0,0,0,1,0,0,0,7,2,,2,2,1,6,2,3,1,0,0,0,2,0,1436,11001,010700,11001010700,37,,,,,,,,7,1,0,,1,1,1,23,84,1,,1,1,,,,50,445,07:25,08:15,,,,,,,1,2,1441,1684,11001005301,11001006202,11001,005301,11001,006202,42,285
6720,12957,50740,1,2,1,0,1,1,1441,2,11_00105,42,3,0,0,1,0,0,2018-03-16,1,11001,005301,11001005301,22,2,0,1,0,0,0,0,1,0,0,0,7,2,,2,2,1,6,2,3,1,0,0,0,2,0,1436,11001,010700,11001010700,37,,,,,,,,7,1,0,,1,1,1,84,23,1,,1,1,,,,25,420,15:15,15:40,,,,,,,2,1,1684,1441,11001006202,11001005301,11001,006202,11001,005301,285,42
6720,12957,50741,1,3,1,0,1,1,1441,2,11_00105,42,3,0,0,1,0,0,2018-03-16,1,11001,005301,11001005301,22,2,0,1,0,0,0,0,1,0,0,0,7,2,,2,2,1,6,2,3,1,0,0,0,2,0,1436,11001,010700,11001010700,37,,,,,,,,1,1,0,,,,,,,,,,,,,,15,0,15:40,15:55,,,,,,,1,18,1441,1437,11001005301,11001010700,11001,005301,11001,010700,42,38
6720,12957,50742,1,4,1,0,1,1,1441,2,11_00105,42,3,0,0,1,0,0,2018-03-16,1,11001,005301,11001005301,22,2,0,1,0,0,0,0,1,0,0,0,7,2,,2,2,1,6,2,3,1,0,0,0,2,0,1436,11001,010700,11001010700,37,,,,,,,,1,1,0,,,,,,,,,,,,,,15,10,16:05,16:20,,,,,,,18,1,1437,1441,11001010700,11001005301,11001,010700,11001,005301,38,42
6720,12957,50743,1,5,1,0,1,1,1441,2,11_00105,42,3,0,0,1,0,0,2018-03-16,1,11001,005301,11001005301,22,2,0,1,0,0,0,0,1,0,0,0,7,2,,2,2,1,6,2,3,1,0,0,0,2,0,1436,11001,010700,11001010700,37,,,,,,,,1,1,0,,,,,,,,,,,,,,15,25,16:45,17:00,,,,,,,1,2,1441,1436,11001005301,11001010700,11001,005301,11001,010700,42,37
6720,12957,50744,1,6,1,0,1,1,1441,2,11_00105,42,3,0,0,1,0,0,2018-03-16,1,11001,005301,11001005301,22,2,0,1,0,0,0,0,1,0,0,0,7,2,,2,2,1,6,2,3,1,0,0,0,2,0,1436,11001,010700,11001010700,37,,,,,,,,1,1,0,,,,,,,,,,,,,,15,270,21:30,21:45,,,,,,,2,1,1436,1441,11001010700,11001005301,11001,010700,11001,005301,37,42
6721,12958,50745,1,1,0,0,8,1,,1,51_10701,2351,3,2,1,1,0,0,2018-04-20,1,51107,611002,51107611002,69,2,0,2,1,0,0,1,0,0,0,0,3,1,4,1,1,1,4,2,4,1,0,0,0,1,2,,51059,482602,51059482602,1667,,,,,,,,4,1,0,1,,,,,,,,,,,2,,10,540,09:00,09:10,1.0,1.0,2018.0,Kia,Stinger,2.0,1,12,,,51107611002,51107611501,51107,611002,51107,611501,2351,2357
6721,12958,50746,1,2,0,0,8,1,,1,51_10701,2351,3,2,1,1,0,0,2018-04-20,1,51107,611002,51107611002,69,2,0,2,1,0,0,1,0,0,0,0,3,1,4,1,1,1,4,2,4,1,0,0,0,1,2,,51059,482602,51059482602,1667,,,,,,,,4,1,0,1,,,,,,,,,,,2,,20,20,09:30,09:50,1.0,1.0,2018.0,Kia,Stinger,2.0,12,5,,,51107611501,51107611501,51107,611501,51107,611501,2357,2357
6721,12958,50747,1,3,0,0,8,1,,1,51_10701,2351,3,2,1,1,0,0,2018-04-20,1,51107,611002,51107611002,69,2,0,2,1,0,0,1,0,0,0,0,3,1,4,1,1,1,4,2,4,1,0,0,0,1,2,,51059,482602,51059482602,1667,,,,,,,,4,1,0,1,,,,,,,,,,,2,,10,40,10:30,10:40,1.0,1.0,2018.0,Kia,Stinger,2.0,5,10,,,51107611501,51107611002,51107,611501,51107,611002,2357,2351
