scenario,source_row,o_tpb_taz,d_tpb_taz,o_activity,d_activity,departure_time_min,travel_mode,vehicle_occupancy,person_weight,vehicle_weight_unscaled,vehicle_weight
synthetic,77597,2414,1486,1,16,393,4,3,1.00000000,0.33333333,3.99999996
synthetic,77599,1882,1802,16,2,510,4,1,1.00000000,1.00000000,12.00000000
synthetic,77602,2637,2235,2,1,880,4,1,1.00000000,1.00000000,12.00000000
synthetic,77650,2754,3633,6,7,817,4,3,1.00000000,0.33333333,3.99999996
synthetic,77655,2331,2331,5,6,1044,4,2,1.00000000,0.50000000,6.00000000
synthetic,77657,2541,1945,1,5,1209,4,1,1.00000000,1.00000000,12.00000000
synthetic,77662,2689,2684,2,10,849,4,1,1.00000000,1.00000000,12.00000000
synthetic,77664,3475,1800,1,8,603,4,1,1.00000000,1.00000000,12.00000000
synthetic,77666,2637,3633,1,10,978,4,1,1.00000000,1.00000000,12.00000000
synthetic,77668,2689,2673,12,1,1116,4,4,1.00000000,0.25000000,3.00000000
synthetic,77669,3438,3446,16,1,747,4,2,1.00000000,0.50000000,6.00000000
synthetic,77674,3414,3412,1,16,792,4,4,1.00000000,0.25000000,3.00000000
synthetic,77679,1979,2737,1,14,430,4,1,1.00000000,1.00000000,12.00000000
synthetic,77681,1553,1853,2,6,911,4,1,1.00000000,1.00000000,12.00000000
synthetic,77685,1478,1478,1,16,1030,4,1,1.00000000,1.00000000,12.00000000
synthetic,77688,2073,1739,1,2,509,4,1,1.00000000,1.00000000,12.00000000
synthetic,77698,1699,2351,1,2,334,4,1,1.00000000,1.00000000,12.00000000
synthetic,77699,1963,2191,1,2,576,4,1,1.00000000,1.00000000,12.00000000
synthetic,77702,1538,2368,1,5,646,4,1,1.00000000,1.00000000,12.00000000
synthetic,77720,2028,1976,2,16,996,4,1,1.00000000,1.00000000,12.00000000
synthetic,77721,2750,2797,1,5,730,4,1,1.00000000,1.00000000,12.00000000
synthetic,77732,2305,2305,9,5,598,4,2,1.00000000,0.50000000,6.00000000
synthetic,77737,1682,2071,5,1,1012,4,6,1.00000000,0.16666667,2.00000004
synthetic,77755,1426,1449,5,1,972,4,1,1.00000000,1.00000000,12.00000000
synthetic,77758,1653,1854,1,7,929,4,1,1.00000000,1.00000000,12.00000000
synthetic,77770,3543,3586,16,1,1107,4,1,1.00000000,1.00000000,12.00000000
synthetic,77771,2638,2630,1,16,538,4,3,1.00000000,0.33333333,3.99999996
synthetic,77774,2539,2040,16,5,880,4,1,1.00000000,1.00000000,12.00000000
synthetic,77782,2357,1858,16,5,1188,4,2,1.00000000,0.50000000,6.00000000
synthetic,77786,2266,1638,1,3,925,4,2,1.00000000,0.50000000,6.00000000
synthetic,77802,2624,1584,1,2,771,4,1,1.00000000,1.00000000,12.00000000
synthetic,77803,1745,1999,1,10,565,4,1,1.00000000,1.00000000,12.00000000
synthetic,77808,2359,2366,1,11,732,4,1,1.00000000,1.00000000,12.00000000
synthetic,77819,2754,2750,7,16,986,4,1,1.00000000,1.00000000,12.00000000
synthetic,77841,3422,3416,2,1,1064,4,1,1.00000000,1.00000000,12.00000000
synthetic,77844,3479,3469,5,1,806,4,1,1.00000000,1.00000000,12.00000000
synthetic,77849,1600,1599,8,1,1189,4,1,1.00000000,1.00000000,12.00000000
synthetic,77850,2145,1650,2,5,685,4,1,1.00000000,1.00000000,12.00000000
synthetic,77852,1619,1627,1,7,1090,4,1,1.00000000,1.00000000,12.00000000
synthetic,77856,1581,1585,5,1,1034,5,1,1.00000000,1.00000000,12.00000000
synthetic,77860,1957,1973,11,2,333,4,3,1.00000000,0.33333333,3.99999996
synthetic,77861,1665,2564,2,1,1028,4,1,1.00000000,1.00000000,12.00000000
synthetic,77864,1798,1643,16,1,892,4,3,1.00000000,0.33333333,3.99999996
synthetic,77876,1694,2318,1,2,685,4,1,1.00000000,1.00000000,12.00000000
synthetic,77886,3477,3576,7,11,937,4,1,1.00000000,1.00000000,12.00000000
synthetic,77889,3632,1724,1,16,433,4,3,1.00000000,0.33333333,3.99999996
synthetic,77892,1945,1525,5,1,1201,4,3,1.00000000,0.33333333,3.99999996
synthetic,77913,3432,3434,11,1,910,4,1,1.00000000,1.00000000,12.00000000
synthetic,77916,3447,3580,2,1,1103,4,1,1.00000000,1.00000000,12.00000000
synthetic,77917,2354,1414,1,16,475,4,1,1.00000000,1.00000000,12.00000000
synthetic,77927,2019,1563,2,1,801,4,1,1.00000000,1.00000000,12.00000000
synthetic,77928,1581,1580,5,1,880,4,1,1.00000000,1.00000000,12.00000000
synthetic,77936,3566,3548,5,1,1085,4,1,1.00000000,1.00000000,12.00000000
synthetic,77937,1532,2269,2,14,948,4,3,1.00000000,0.33333333,3.99999996
synthetic,77939,2128,1805,2,1,904,4,1,1.00000000,1.00000000,12.00000000
synthetic,77947,1853,1436,5,1,732,4,2,1.00000000,0.50000000,6.00000000
synthetic,77958,2677,1969,1,16,606,4,2,1.00000000,0.50000000,6.00000000
synthetic,77960,2727,3572,1,16,893,4,4,1.00000000,0.25000000,3.00000000
synthetic,77968,1805,2414,4,1,960,4,1,1.00000000,1.00000000,12.00000000
synthetic,77973,2279,2279,6,1,1020,4,1,1.00000000,1.00000000,12.00000000
synthetic,77978,2734,2756,1,2,450,4,1,1.00000000,1.00000000,12.00000000
synthetic,77979,1525,1492,1,5,1125,4,1,1.00000000,1.00000000,12.00000000
synthetic,77980,1866,1862,16,1,1019,4,4,1.00000000,0.25000000,3.00000000
synthetic,77983,1972,2500,2,1,889,4,1,1.00000000,1.00000000,12.00000000
synthetic,77984,2539,1800,10,1,1173,4,3,1.00000000,0.33333333,3.99999996
synthetic,77993,1470,1843,1,13,490,4,1,1.00000000,1.00000000,12.00000000
synthetic,78008,3476,1849,16,2,541,4,1,1.00000000,1.00000000,12.00000000
synthetic,78009,2062,1750,2,7,993,4,1,1.00000000,1.00000000,12.00000000
synthetic,78023,2144,1579,1,2,440,4,1,1.00000000,1.00000000,12.00000000
synthetic,78024,1867,1821,13,3,651,4,1,1.00000000,1.00000000,12.00000000
synthetic,78025,2269,3568,5,5,789,4,1,1.00000000,1.00000000,12.00000000
synthetic,78026,1915,1997,16,2,861,4,3,1.00000000,0.33333333,3.99999996
synthetic,78034,2040,2040,2,16,983,4,1,1.00000000,1.00000000,12.00000000
synthetic,78037,3580,3579,5,5,916,4,1,1.00000000,1.00000000,12.00000000
synthetic,78038,3472,3492,4,1,815,4,3,1.00000000,0.33333333,3.99999996
synthetic,78042,1604,1604,16,7,607,4,2,1.00000000,0.50000000,6.00000000
synthetic,78043,1855,1979,16,1,719,4,1,1.00000000,1.00000000,12.00000000
synthetic,78045,3420,3420,6,1,1086,4,1,1.00000000,1.00000000,12.00000000
synthetic,78053,1472,1768,2,1,1087,4,1,1.00000000,1.00000000,12.00000000
synthetic,78066,2207,2320,1,2,366,4,1,1.00000000,1.00000000,12.00000000
synthetic,78067,3632,3631,2,1,913,4,1,1.00000000,1.00000000,12.00000000
synthetic,78070,2076,3475,1,16,496,4,1,1.00000000,1.00000000,12.00000000
synthetic,78072,2004,2150,2,2,822,4,1,1.00000000,1.00000000,12.00000000
synthetic,78075,2007,1549,1,5,584,4,1,1.00000000,1.00000000,12.00000000
synthetic,78078,2754,1737,10,16,736,4,2,1.00000000,0.50000000,6.00000000
synthetic,78080,1625,2062,1,16,985,4,1,1.00000000,1.00000000,12.00000000
synthetic,78084,3423,3420,12,2,843,4,1,1.00000000,1.00000000,12.00000000
synthetic,78085,1877,2624,2,1,1066,1,1,1.00000000,1.00000000,12.00000000
synthetic,78087,1972,3578,5,7,826,4,2,1.00000000,0.50000000,6.00000000
synthetic,78089,1558,1525,16,1,504,4,1,1.00000000,1.00000000,12.00000000
synthetic,78097,2375,1740,1,2,489,4,1,1.00000000,1.00000000,12.00000000
synthetic,78105,3669,3669,1,8,458,4,1,1.00000000,1.00000000,12.00000000
synthetic,78113,3632,3675,1,12,1012,4,2,1.00000000,0.50000000,6.00000000
synthetic,78117,1643,1637,1,2,501,4,1,1.00000000,1.00000000,12.00000000
synthetic,78119,3646,1662,11,7,1131,5,1,1.00000000,1.00000000,12.00000000
synthetic,78128,2405,2403,16,1,536,4,1,1.00000000,1.00000000,12.00000000
synthetic,78134,2112,1785,2,10,781,4,1,1.00000000,1.00000000,12.00000000
synthetic,78135,2634,2790,4,1,790,4,1,1.00000000,1.00000000,12.00000000
synthetic,78139,1579,1912,1,5,740,4,1,1.00000000,1.00000000,12.00000000
synthetic,78148,3557,2275,1,2,688,4,1,1.00000000,1.00000000,12.00000000
synthetic,78189,1965,1810,2,1,1100,4,1,1.00000000,1.00000000,12.00000000
synthetic,78193,1473,1484,6,2,593,4,1,1.00000000,1.00000000,12.00000000
synthetic,78196,3574,2388,1,16,518,4,2,1.00000000,0.50000000,6.00000000
synthetic,78197,1919,1920,1,13,477,4,1,1.00000000,1.00000000,12.00000000
synthetic,78202,2138,2138,16,1,1099,4,2,1.00000000,0.50000000,6.00000000
synthetic,78208,2597,2592,2,7,841,4,1,1.00000000,1.00000000,12.00000000
synthetic,78211,1973,2049,6,1,1057,4,1,1.00000000,1.00000000,12.00000000
synthetic,78229,2017,1903,2,2,888,4,1,1.00000000,1.00000000,12.00000000
synthetic,78230,2310,2414,5,1,1256,4,3,1.00000000,0.33333333,3.99999996
synthetic,78233,1697,1810,2,1,982,4,1,1.00000000,1.00000000,12.00000000
synthetic,78240,3447,3438,16,1,600,4,2,1.00000000,0.50000000,6.00000000
synthetic,78243,1938,1478,6,2,994,1,1,1.00000000,1.00000000,12.00000000
synthetic,78252,2281,2269,1,2,505,4,1,1.00000000,1.00000000,12.00000000
synthetic,78254,1927,2675,1,5,724,4,1,1.00000000,1.00000000,12.00000000
synthetic,78255,2341,2269,1,5,912,4,1,1.00000000,1.00000000,12.00000000
synthetic,78270,1592,1593,16,5,834,4,3,1.00000000,0.33333333,3.99999996
synthetic,78279,2734,2807,1,9,471,4,1,1.00000000,1.00000000,12.00000000
synthetic,78283,1739,1458,2,1,992,4,1,1.00000000,1.00000000,12.00000000
synthetic,78285,1538,1536,1,16,639,4,1,1.00000000,1.00000000,12.00000000
synthetic,78291,3477,1590,2,9,809,4,1,1.00000000,1.00000000,12.00000000
synthetic,78298,1851,1770,1,2,499,4,1,1.00000000,1.00000000,12.00000000
synthetic,78320,2383,1843,2,5,951,4,1,1.00000000,1.00000000,12.00000000
synthetic,78322,2753,2753,5,1,1045,4,1,1.00000000,1.00000000,12.00000000
synthetic,78323,3433,3419,1,18,582,4,1,1.00000000,1.00000000,12.00000000
synthetic,78324,2261,1598,1,2,443,4,1,1.00000000,1.00000000,12.00000000
synthetic,78327,1873,1622,7,1,734,4,1,1.00000000,1.00000000,12.00000000
synthetic,78331,2753,2790,12,1,1142,4,1,1.00000000,1.00000000,12.00000000
synthetic,78339,2638,2637,16,13,604,4,2,1.00000000,0.50000000,6.00000000
synthetic,78342,2051,2051,11,1,945,4,4,1.00000000,0.25000000,3.00000000
synthetic,78344,3474,3479,16,5,591,4,2,1.00000000,0.50000000,6.00000000
synthetic,78361,1639,1815,2,1,685,4,1,1.00000000,1.00000000,12.00000000
synthetic,78364,1514,1539,16,1,1127,4,1,1.00000000,1.00000000,12.00000000
synthetic,78366,1456,2406,16,1,1017,4,2,1.00000000,0.50000000,6.00000000
synthetic,78376,1478,2364,1,2,1068,4,1,1.00000000,1.00000000,12.00000000
synthetic,78379,2452,2607,12,1,1239,4,1,1.00000000,1.00000000,12.00000000
synthetic,78381,2774,2357,1,5,1068,4,1,1.00000000,1.00000000,12.00000000
synthetic,78385,2306,2667,1,16,1131,4,1,1.00000000,1.00000000,12.00000000
synthetic,78391,1800,1806,5,1,860,4,2,1.00000000,0.50000000,6.00000000
synthetic,78392,1846,1685,2,2,519,4,1,1.00000000,1.00000000,12.00000000
synthetic,78394,2278,1878,1,2,486,4,1,1.00000000,1.00000000,12.00000000
synthetic,78397,2144,1837,1,2,466,4,1,1.00000000,1.00000000,12.00000000
synthetic,78398,2604,2605,14,1,1098,4,2,1.00000000,0.50000000,6.00000000
synthetic,78401,2265,1563,18,1,698,4,1,1.00000000,1.00000000,12.00000000
synthetic,78411,2406,2405,5,1,827,4,1,1.00000000,1.00000000,12.00000000
synthetic,78415,2278,2278,8,1,602,4,2,1.00000000,0.50000000,6.00000000
synthetic,78417,2011,2029,1,5,973,4,1,1.00000000,1.00000000,12.00000000
synthetic,78421,1913,1913,16,16,678,4,1,1.00000000,1.00000000,12.00000000
synthetic,78422,2748,2138,8,5,756,4,1,1.00000000,1.00000000,12.00000000
synthetic,78427,2063,2002,1,9,481,4,2,1.00000000,0.50000000,6.00000000
synthetic,78432,2672,1775,3,1,1073,4,1,1.00000000,1.00000000,12.00000000
synthetic,78441,3539,1779,1,2,589,4,1,1.00000000,1.00000000,12.00000000
synthetic,78454,3665,2351,2,13,825,4,1,1.00000000,1.00000000,12.00000000
synthetic,78458,1590,2397,2,5,1011,4,1,1.00000000,1.00000000,12.00000000
synthetic,78460,1973,2269,1,16,996,4,1,1.00000000,1.00000000,12.00000000
synthetic,78464,1496,2393,6,5,516,4,1,1.00000000,1.00000000,12.00000000
synthetic,78475,2118,2106,1,9,788,4,2,1.00000000,0.50000000,6.00000000
synthetic,78477,1675,2627,2,1,1233,4,1,1.00000000,1.00000000,12.00000000
synthetic,78483,2415,2644,10,1,1114,4,1,1.00000000,1.00000000,12.00000000
synthetic,78491,1750,2394,18,5,1076,4,1,1.00000000,1.00000000,12.00000000
synthetic,78495,1734,1821,12,1,1112,4,1,1.00000000,1.00000000,12.00000000
synthetic,78498,1858,1924,16,1,1067,4,2,1.00000000,0.50000000,6.00000000
synthetic,78500,1980,1973,16,7,500,4,2,1.00000000,0.50000000,6.00000000
synthetic,78503,3580,3578,1,16,550,4,1,1.00000000,1.00000000,12.00000000
synthetic,78508,2397,2405,1,11,1166,4,1,1.00000000,1.00000000,12.00000000
synthetic,78510,1957,1817,1,1,938,4,1,1.00000000,1.00000000,12.00000000
synthetic,78512,1989,1989,2,5,852,4,1,1.00000000,1.00000000,12.00000000
synthetic,78515,1968,1457,1,13,1173,4,1,1.00000000,1.00000000,12.00000000
synthetic,78516,1421,2134,2,1,1108,4,1,1.00000000,1.00000000,12.00000000
synthetic,78519,1972,1525,5,1,547,4,1,1.00000000,1.00000000,12.00000000
synthetic,78525,3490,3490,16,1,774,4,1,1.00000000,1.00000000,12.00000000
synthetic,78526,3461,3461,2,6,886,4,2,1.00000000,0.50000000,6.00000000
synthetic,78527,2011,2394,1,5,877,4,1,1.00000000,1.00000000,12.00000000
synthetic,78528,2515,1701,2,1,1030,4,1,1.00000000,1.00000000,12.00000000
synthetic,78529,2330,1856,16,1,996,4,2,1.00000000,0.50000000,6.00000000
synthetic,78531,2081,1805,2,6,710,4,1,1.00000000,1.00000000,12.00000000
synthetic,78533,2784,2712,1,14,823,4,1,1.00000000,1.00000000,12.00000000
synthetic,78539,1980,1415,16,2,424,4,1,1.00000000,1.00000000,12.00000000
synthetic,78542,2748,2345,5,5,986,4,2,1.00000000,0.50000000,6.00000000
synthetic,78544,1514,1584,5,1,1009,4,1,1.00000000,1.00000000,12.00000000
synthetic,78559,1823,1823,1,16,408,4,4,1.00000000,0.25000000,3.00000000
synthetic,78566,1844,1798,6,2,534,4,1,1.00000000,1.00000000,12.00000000
synthetic,78568,1824,2632,9,16,1013,4,1,1.00000000,1.00000000,12.00000000
synthetic,78571,1499,1587,6,1,1120,4,1,1.00000000,1.00000000,12.00000000
synthetic,78580,1944,2075,5,5,903,4,1,1.00000000,1.00000000,12.00000000
synthetic,78589,3580,3575,2,16,826,4,1,1.00000000,1.00000000,12.00000000
synthetic,78592,2559,2632,13,1,1058,4,3,1.00000000,0.33333333,3.99999996
synthetic,78602,1680,2624,5,1,684,4,1,1.00000000,1.00000000,12.00000000
synthetic,78603,1824,1824,16,16,702,4,2,1.00000000,0.50000000,6.00000000
synthetic,78608,1974,1965,1,12,860,4,1,1.00000000,1.00000000,12.00000000
synthetic,78610,2281,2280,1,2,811,4,1,1.00000000,1.00000000,12.00000000
synthetic,78613,2717,2790,1,5,507,4,2,1.00000000,0.50000000,6.00000000
synthetic,78624,1798,1798,13,5,1138,4,2,1.00000000,0.50000000,6.00000000
synthetic,78636,2670,1734,1,5,731,4,1,1.00000000,1.00000000,12.00000000
synthetic,78638,1805,1944,1,4,769,4,1,1.00000000,1.00000000,12.00000000
synthetic,78645,1571,1601,1,2,382,4,1,1.00000000,1.00000000,12.00000000
synthetic,78653,2128,2095,1,16,727,4,1,1.00000000,1.00000000,12.00000000
synthetic,78660,2315,2308,5,5,913,4,1,1.00000000,1.00000000,12.00000000
synthetic,78668,1700,1700,1,16,509,4,3,1.00000000,0.33333333,3.99999996
synthetic,78669,2011,2011,1,16,539,4,3,1.00000000,0.33333333,3.99999996
synthetic,78672,2758,2757,5,7,1134,4,3,1.00000000,0.33333333,3.99999996
synthetic,78677,2790,1878,1,2,404,4,1,1.00000000,1.00000000,12.00000000
synthetic,78681,2049,1502,1,2,438,4,1,1.00000000,1.00000000,12.00000000
synthetic,78685,1758,1470,1,2,497,4,1,1.00000000,1.00000000,12.00000000
synthetic,78690,3472,1800,1,5,639,4,1,1.00000000,1.00000000,12.00000000
synthetic,78703,3514,3595,9,1,745,4,1,1.00000000,1.00000000,12.00000000
synthetic,78704,2138,2147,10,1,941,4,3,1.00000000,0.33333333,3.99999996
synthetic,78706,1517,1843,16,2,692,4,1,1.00000000,1.00000000,12.00000000
synthetic,78709,2226,2347,1,2,483,4,1,1.00000000,1.00000000,12.00000000
synthetic,78710,1950,1493,1,5,813,4,1,1.00000000,1.00000000,12.00000000
synthetic,78718,2559,2559,7,7,705,4,3,1.00000000,0.33333333,3.99999996
synthetic,78719,2499,1862,2,1,627,4,1,1.00000000,1.00000000,12.00000000
synthetic,78730,1412,1492,1,5,1106,4,1,1.00000000,1.00000000,12.00000000
synthetic,78735,2644,3571,1,2,827,4,1,1.00000000,1.00000000,12.00000000
synthetic,78742,1525,1559,1,2,490,4,1,1.00000000,1.00000000,12.00000000
synthetic,78756,3490,3479,1,2,844,4,1,1.00000000,1.00000000,12.00000000
synthetic,78762,3669,3665,1,16,434,4,2,1.00000000,0.50000000,6.00000000
synthetic,78764,2537,2302,2,16,998,4,1,1.00000000,1.00000000,12.00000000
synthetic,78776,3436,3440,13,1,891,4,1,1.00000000,1.00000000,12.00000000
synthetic,78786,1728,1979,2,1,971,4,1,1.00000000,1.00000000,12.00000000
synthetic,78788,1417,2418,1,2,708,4,1,1.00000000,1.00000000,12.00000000
synthetic,78789,1767,2357,1,2,500,4,1,1.00000000,1.00000000,12.00000000
synthetic,78790,1821,1821,2,1,864,4,1,1.00000000,1.00000000,12.00000000
synthetic,78794,1582,1517,1,8,670,4,1,1.00000000,1.00000000,12.00000000
synthetic,78805,3631,3631,1,2,588,4,1,1.00000000,1.00000000,12.00000000
synthetic,78807,2145,1634,4,18,895,4,2,1.00000000,0.50000000,6.00000000
synthetic,78816,3648,1418,1,16,816,4,1,1.00000000,1.00000000,12.00000000
synthetic,78821,3569,3579,2,5,866,4,1,1.00000000,1.00000000,12.00000000
synthetic,78828,2539,2717,5,1,732,4,2,1.00000000,0.50000000,6.00000000
synthetic,78837,1644,1685,7,9,564,4,1,1.00000000,1.00000000,12.00000000
synthetic,78838,2676,1901,1,2,343,4,1,1.00000000,1.00000000,12.00000000
synthetic,78841,1475,2764,2,4,832,4,1,1.00000000,1.00000000,12.00000000
synthetic,78845,2304,2661,2,1,939,4,1,1.00000000,1.00000000,12.00000000
synthetic,78854,3633,1883,1,13,608,4,1,1.00000000,1.00000000,12.00000000
synthetic,78859,1823,1810,1,5,738,4,1,1.00000000,1.00000000,12.00000000
synthetic,78879,2308,2405,1,5,495,4,2,1.00000000,0.50000000,6.00000000
synthetic,78882,1639,1875,2,1,828,4,1,1.00000000,1.00000000,12.00000000
synthetic,78883,2595,2698,2,1,939,4,1,1.00000000,1.00000000,12.00000000
synthetic,78889,1951,1942,5,18,779,4,1,1.00000000,1.00000000,12.00000000
synthetic,78891,1496,2726,6,1,1154,4,1,1.00000000,1.00000000,12.00000000
synthetic,78892,1475,2541,2,1,944,4,1,1.00000000,1.00000000,12.00000000
synthetic,78896,2034,2089,16,16,864,4,3,1.00000000,0.33333333,3.99999996
synthetic,78919,3448,3448,16,1,1059,4,2,1.00000000,0.50000000,6.00000000
synthetic,78921,1730,1581,2,10,745,4,1,1.00000000,1.00000000,12.00000000
synthetic,78927,2595,2638,5,1,881,4,1,1.00000000,1.00000000,12.00000000
synthetic,78929,1696,1409,16,16,460,4,2,1.00000000,0.50000000,6.00000000
synthetic,78938,1730,1975,1,2,920,4,1,1.00000000,1.00000000,12.00000000
synthetic,78944,1927,2143,5,1,1035,4,1,1.00000000,1.00000000,12.00000000
synthetic,78946,2582,2338,1,16,449,4,2,1.00000000,0.50000000,6.00000000
synthetic,78947,2495,2472,5,1,789,4,1,1.00000000,1.00000000,12.00000000
synthetic,78948,3648,3648,1,16,937,4,3,1.00000000,0.33333333,3.99999996
synthetic,78966,3665,2754,2,7,553,4,1,1.00000000,1.00000000,12.00000000
synthetic,78975,2624,1769,1,16,675,4,1,1.00000000,1.00000000,12.00000000
synthetic,78979,2754,3580,5,1,874,4,3,1.00000000,0.33333333,3.99999996
synthetic,78980,2594,2595,1,2,710,4,1,1.00000000,1.00000000,12.00000000
synthetic,78990,2724,2693,2,1,1025,4,1,1.00000000,1.00000000,12.00000000
synthetic,78999,2473,2488,1,2,659,4,1,1.00000000,1.00000000,12.00000000
synthetic,79003,1973,1768,8,1,914,4,1,1.00000000,1.00000000,12.00000000
synthetic,79020,1800,1980,5,1,661,4,1,1.00000000,1.00000000,12.00000000
synthetic,79022,1472,1919,2,5,891,4,1,1.00000000,1.00000000,12.00000000
synthetic,79034,3646,3644,5,16,928,4,3,1.00000000,0.33333333,3.99999996
synthetic,79041,2308,2319,10,16,985,4,3,1.00000000,0.33333333,3.99999996
synthetic,79045,1517,1590,15,1,1059,4,1,1.00000000,1.00000000,12.00000000
synthetic,79046,1657,1778,7,1,795,4,2,1.00000000,0.50000000,6.00000000
synthetic,79050,1478,1517,18,1,1067,4,1,1.00000000,1.00000000,12.00000000
synthetic,79051,2338,2327,5,8,932,4,1,1.00000000,1.00000000,12.00000000
synthetic,79053,2798,2727,16,1,1077,4,2,1.00000000,0.50000000,6.00000000
synthetic,79057,2150,1653,5,1,863,4,2,1.00000000,0.50000000,6.00000000
synthetic,79059,1994,1559,5,1,752,4,1,1.00000000,1.00000000,12.00000000
synthetic,79060,2144,1688,1,6,845,4,2,1.00000000,0.50000000,6.00000000
synthetic,79061,2033,2766,1,2,480,4,1,1.00000000,1.00000000,12.00000000
synthetic,79073,2716,1501,1,2,466,4,3,1.00000000,0.33333333,3.99999996
synthetic,79075,3631,1878,1,16,687,4,3,1.00000000,0.33333333,3.99999996
synthetic,79079,2310,1696,1,16,437,4,2,1.00000000,0.50000000,6.00000000
synthetic,79090,2638,2637,1,16,587,4,1,1.00000000,1.00000000,12.00000000
synthetic,79095,1873,2080,1,16,652,4,2,1.00000000,0.50000000,6.00000000
synthetic,79096,2265,2405,9,1,704,4,1,1.00000000,1.00000000,12.00000000
synthetic,79115,2226,3579,2,7,909,4,1,1.00000000,1.00000000,12.00000000
synthetic,79120,1761,1842,16,2,532,4,1,1.00000000,1.00000000,12.00000000
synthetic,79130,2265,2668,10,1,1079,4,1,1.00000000,1.00000000,12.00000000
synthetic,79131,2726,2034,16,16,479,4,3,1.00000000,0.33333333,3.99999996
synthetic,79133,2485,2488,8,1,1035,4,1,1.00000000,1.00000000,12.00000000
synthetic,79138,1994,1670,2,1,522,4,1,1.00000000,1.00000000,12.00000000
synthetic,79140,2754,2754,8,5,1133,4,1,1.00000000,1.00000000,12.00000000
synthetic,79149,2371,2364,2,1,1006,4,1,1.00000000,1.00000000,12.00000000
