link_id,volume
osm_790870698_4_fwd,292
osm_790870698_4_rev,264
osm_790870698_5_fwd,292
osm_790870698_5_rev,264
osm_790870698_6_fwd,292
osm_790870698_6_rev,264
osm_790870700_1_fwd,544
osm_790870700_1_rev,522
osm_790870701_1_fwd,292
osm_790870701_1_rev,264
osm_790904554_1_fwd,448
osm_790904554_1_rev,498
osm_790904554_2_fwd,448
osm_790904554_2_rev,498
osm_790904554_3_fwd,448
osm_790904554_3_rev,498
osm_790904554_4_fwd,448
osm_790904554_4_rev,498
osm_790904555_1_fwd,24
osm_790904555_2_fwd,24
osm_790904555_3_fwd,24
osm_790904555_4_fwd,24
osm_790904555_5_fwd,24
osm_791205453_10_rev,12
osm_791205453_11_rev,12
osm_791205453_12_rev,12
osm_791205453_13_rev,12
osm_791205453_14_rev,12
osm_791205453_15_rev,12
osm_791205453_16_rev,12
osm_791205453_17_rev,12
osm_791205453_18_rev,12
osm_791205453_19_rev,12
osm_791205453_1_rev,12
osm_791205453_20_rev,12
osm_791205453_21_rev,12
osm_791205453_22_rev,12
osm_791205453_23_rev,12
osm_791205453_24_rev,12
osm_791205453_25_rev,12
osm_791205453_26_rev,12
osm_791205453_27_rev,12
osm_791205453_28_rev,12
osm_791205453_29_rev,12
osm_791205453_2_rev,12
osm_791205453_30_rev,12
osm_791205453_31_rev,12
osm_791205453_32_rev,12
osm_791205453_33_rev,12
osm_791205453_34_rev,12
osm_791205453_35_rev,12
osm_791205453_36_rev,12
osm_791205453_37_rev,12
osm_791205453_38_rev,12
osm_791205453_39_rev,12
osm_791205453_3_rev,12
osm_791205453_4_rev,12
osm_791205453_5_rev,12
osm_791205453_6_rev,12
osm_791205453_7_rev,12
osm_791205453_8_rev,12
osm_791205453_9_rev,12
osm_791214666_18_fwd,34
osm_791214666_18_rev,34
osm_791214666_19_fwd,46
osm_791214666_19_rev,34
osm_791214666_1_fwd,34
osm_791214666_1_rev,46
osm_791214666_20_fwd,46
osm_791214666_20_rev,34
osm_791960344_1_fwd,60
osm_791960344_1_rev,60
osm_791960344_2_fwd,12
osm_791960344_2_rev,60
osm_791970381_10_fwd,39
osm_791970381_10_rev,15
osm_791970381_11_fwd,39
osm_791970381_11_rev,15
osm_791970381_12_fwd,39
osm_791970381_12_rev,15
osm_791970381_13_fwd,39
osm_791970381_13_rev,15
osm_791970381_14_fwd,39
osm_791970381_14_rev,15
osm_791970381_15_fwd,39
osm_791970381_15_rev,15
osm_791970381_16_fwd,39
osm_791970381_16_rev,15
osm_791970381_17_fwd,39
osm_791970381_17_rev,15
osm_791970381_18_fwd,39
osm_791970381_18_rev,15
osm_791970381_19_fwd,39
osm_791970381_19_rev,15
osm_791970381_1_fwd,39
osm_791970381_1_rev,15
osm_791970381_20_fwd,39
osm_791970381_20_rev,15
osm_791970381_21_fwd,39
osm_791970381_21_rev,15
osm_791970381_22_fwd,39
osm_791970381_22_rev,15
osm_791970381_23_fwd,39
osm_791970381_23_rev,15
osm_791970381_24_fwd,39
osm_791970381_24_rev,15
osm_791970381_25_fwd,39
osm_791970381_25_rev,15
osm_791970381_26_fwd,39
osm_791970381_26_rev,15
osm_791970381_27_fwd,39
osm_791970381_27_rev,15
osm_791970381_28_fwd,39
osm_791970381_28_rev,15
osm_791970381_29_fwd,39
osm_791970381_29_rev,15
osm_791970381_2_fwd,39
osm_791970381_2_rev,15
osm_791970381_30_fwd,39
osm_791970381_30_rev,15
osm_791970381_31_fwd,39
osm_791970381_31_rev,15
osm_791970381_32_fwd,39
osm_791970381_32_rev,15
osm_791970381_33_fwd,39
osm_791970381_33_rev,15
osm_791970381_34_fwd,39
osm_791970381_34_rev,15
osm_791970381_35_fwd,39
osm_791970381_35_rev,15
osm_791970381_36_fwd,39
osm_791970381_36_rev,15
osm_791970381_37_fwd,39
osm_791970381_37_rev,15
osm_791970381_38_fwd,39
osm_791970381_38_rev,15
osm_791970381_39_fwd,39
osm_791970381_39_rev,15
osm_791970381_3_fwd,39
osm_791970381_3_rev,15
osm_791970381_40_fwd,39
osm_791970381_40_rev,15
osm_791970381_41_fwd,39
osm_791970381_41_rev,15
osm_791970381_42_fwd,39
osm_791970381_42_rev,15
osm_791970381_43_fwd,39
osm_791970381_43_rev,15
osm_791970381_44_fwd,39
osm_791970381_44_rev,15
osm_791970381_45_fwd,39
osm_791970381_45_rev,15
osm_791970381_46_fwd,39
osm_791970381_46_rev,15
osm_791970381_47_fwd,39
osm_791970381_47_rev,15
osm_791970381_48_fwd,39
osm_791970381_48_rev,15
osm_791970381_49_fwd,39
osm_791970381_49_rev,15
osm_791970381_4_fwd,39
osm_791970381_4_rev,15
osm_791970381_50_fwd,39
osm_791970381_50_rev,15
osm_791970381_51_rev,12
osm_791970381_52_rev,12
osm_791970381_53_rev,12
osm_791970381_54_rev,12
osm_791970381_55_rev,12
osm_791970381_56_rev,12
osm_791970381_57_rev,12
osm_791970381_58_rev,12
osm_791970381_59_rev,12
osm_791970381_5_fwd,39
osm_791970381_5_rev,15
osm_791970381_60_rev,12
osm_791970381_61_rev,12
osm_791970381_62_rev,12
osm_791970381_63_rev,12
osm_791970381_64_rev,12
osm_791970381_65_rev,12
osm_791970381_66_rev,12
osm_791970381_6_fwd,39
osm_791970381_6_rev,15
osm_791970381_7_fwd,39
osm_791970381_7_rev,15
osm_791970381_8_fwd,39
osm_791970381_8_rev,15
osm_791970381_9_fwd,39
osm_791970381_9_rev,15
osm_792225952_1_fwd,48
osm_792225952_1_rev,18
osm_792225952_2_fwd,48
osm_792225952_2_rev,18
osm_792225952_3_fwd,48
osm_792225952_3_rev,18
osm_792225952_4_fwd,48
osm_792225952_4_rev,18
osm_792225952_5_fwd,48
osm_792225952_5_rev,18
osm_792225952_6_fwd,48
osm_792225952_6_rev,18
osm_792225952_7_fwd,48
osm_792225952_7_rev,18
osm_792225952_8_fwd,48
osm_792225952_8_rev,18
osm_792225952_9_fwd,48
osm_792225952_9_rev,18
osm_792225953_1_fwd,48
osm_792225953_1_rev,18
osm_792225953_2_fwd,48
osm_792225953_2_rev,18
osm_793517231_1_fwd,326
osm_793517231_1_rev,355
osm_793517231_2_fwd,326
osm_793517231_2_rev,355
osm_793517231_3_fwd,326
osm_793517231_3_rev,355
osm_793735308_1_fwd,513
osm_793735308_1_rev,537
osm_794273706_1_fwd,12
osm_794273706_2_fwd,12
osm_794273706_3_fwd,12
osm_794273706_4_fwd,12
osm_794273706_5_fwd,12
osm_794273706_6_rev,12
osm_794273706_7_rev,12
osm_794273707_1_fwd,24
osm_794294446_1_fwd,12
osm_794294446_2_fwd,12
osm_794294446_3_fwd,12
osm_794294446_4_fwd,12
osm_794294446_5_fwd,12
osm_794802284_1_fwd,81
osm_794802284_1_rev,31
osm_794802284_2_fwd,81
osm_794802284_2_rev,31
osm_794802284_3_fwd,81
osm_794802284_3_rev,31
osm_794802284_4_fwd,81
osm_794802284_4_rev,31
osm_794802284_5_fwd,81
osm_794802284_5_rev,31
osm_794802284_6_fwd,81
osm_794802284_6_rev,31
osm_794802284_7_fwd,81
osm_794802284_7_rev,31
osm_794802284_8_fwd,81
osm_794802284_8_rev,31
osm_79518839_1_rev,12
osm_79518841_1_rev,12
osm_79518841_2_rev,12
osm_795236749_7_fwd,12
osm_795236749_7_rev,12
osm_795417702_1_fwd,54
osm_795417702_1_rev,24
osm_795417704_1_fwd,897
osm_795417704_1_rev,1015
osm_795480488_1_fwd,28
osm_795480488_1_rev,90
osm_795480488_2_fwd,28
osm_795480488_2_rev,90
osm_795480488_3_fwd,28
osm_795480488_3_rev,90
osm_795480488_4_fwd,28
osm_795480488_4_rev,90
osm_795480488_5_fwd,28
osm_795480488_5_rev,90
osm_795480488_6_fwd,28
osm_795480488_6_rev,90
osm_795480488_7_fwd,28
osm_795480488_7_rev,90
osm_79561018_16_rev,36
osm_79561018_17_rev,36
osm_79561018_18_rev,36
osm_79561018_19_rev,36
osm_79561018_20_rev,36
osm_79561018_21_rev,36
osm_79561018_22_rev,36
osm_79561018_23_rev,36
osm_79561018_24_rev,36
osm_795630175_1_fwd,12
osm_795630175_2_fwd,12
osm_795630175_3_fwd,12
osm_795630175_4_fwd,12
osm_795630175_5_fwd,12
osm_795630175_6_fwd,12
osm_795630175_7_fwd,12
osm_79659366_10_rev,36
osm_79659366_11_rev,36
osm_79659366_12_rev,36
osm_79659366_8_rev,36
osm_79659366_9_rev,36
osm_79659367_10_fwd,12
osm_79659367_10_rev,30
osm_79659367_1_fwd,12
osm_79659367_1_rev,30
osm_79659367_2_fwd,12
osm_79659367_2_rev,30
osm_79659367_3_fwd,12
osm_79659367_3_rev,30
osm_79659367_4_fwd,12
osm_79659367_4_rev,30
osm_79659367_5_fwd,12
osm_79659367_5_rev,30
osm_79659367_6_fwd,12
osm_79659367_6_rev,30
osm_79659367_7_fwd,12
osm_79659367_7_rev,30
osm_79659367_8_fwd,12
osm_79659367_8_rev,30
osm_79659367_9_fwd,12
osm_79659367_9_rev,30
osm_796647379_1_fwd,24
osm_796777442_1_fwd,12
osm_796777442_1_rev,30
osm_796777442_2_fwd,12
osm_796777442_2_rev,30
osm_796777442_3_fwd,12
osm_796777442_3_rev,30
osm_796777442_4_fwd,12
osm_796777442_4_rev,30
osm_796777442_5_fwd,12
osm_796777442_5_rev,30
osm_796777442_6_fwd,12
osm_796777442_6_rev,30
osm_79733490_1_fwd,132
osm_79733490_1_rev,102
osm_79733490_2_fwd,132
osm_79733490_2_rev,102
osm_79733490_3_fwd,132
osm_79733490_3_rev,102
osm_79733490_4_fwd,132
osm_79733490_4_rev,102
osm_79733490_5_fwd,132
osm_79733490_5_rev,102
osm_79733490_6_fwd,132
osm_79733490_6_rev,102
osm_79733490_7_fwd,132
osm_79733490_7_rev,102
osm_79733490_8_fwd,132
osm_79733490_8_rev,102
osm_79733490_9_fwd,132
osm_79733490_9_rev,102
osm_79733512_1_fwd,132
osm_79733512_1_rev,102
osm_79733512_2_fwd,132
osm_79733512_2_rev,102
osm_797703236_10_fwd,114
osm_797703236_10_rev,54
osm_797703236_11_fwd,114
osm_797703236_11_rev,54
osm_797703236_12_fwd,114
osm_797703236_12_rev,54
osm_797703236_13_fwd,114
osm_797703236_13_rev,54
osm_797703236_14_fwd,114
osm_797703236_14_rev,54
osm_797703236_1_fwd,114
osm_797703236_1_rev,54
osm_797703236_2_fwd,114
osm_797703236_2_rev,54
osm_797703236_3_fwd,114
osm_797703236_3_rev,54
osm_797703236_4_fwd,114
osm_797703236_4_rev,54
osm_797703236_5_fwd,114
osm_797703236_5_rev,54
osm_797703236_6_fwd,114
osm_797703236_6_rev,54
osm_797703236_7_fwd,114
osm_797703236_7_rev,54
osm_797703236_8_fwd,114
osm_797703236_8_rev,54
osm_797703236_9_fwd,114
osm_797703236_9_rev,54
osm_797703237_1_fwd,114
osm_797703237_1_rev,54
osm_797703237_2_fwd,114
osm_797703237_2_rev,54
osm_797703237_3_fwd,114
osm_797703237_3_rev,54
osm_797703237_4_fwd,114
osm_797703237_4_rev,54
osm_797703237_5_fwd,114
osm_797703237_5_rev,54
osm_797703237_6_fwd,114
osm_797703237_6_rev,54
osm_79847680_1_fwd,78
osm_79847680_1_rev,36
osm_79847680_2_fwd,78
osm_79847680_2_rev,36
osm_79847680_3_fwd,78
osm_79847680_3_rev,36
osm_79847680_4_fwd,78
osm_79847680_4_rev,36
osm_79847680_5_fwd,78
osm_79847680_5_rev,36
osm_79847680_6_fwd,78
osm_79847680_6_rev,36
osm_79847680_7_fwd,78
osm_79847680_7_rev,36
osm_79847680_8_fwd,78
osm_79847680_8_rev,36
osm_79847680_9_fwd,78
osm_79847680_9_rev,36
osm_799025832_1_fwd,316
osm_799025832_1_rev,234
osm_799155158_10_fwd,12
osm_799155158_10_rev,12
osm_799155158_11_fwd,12
osm_799155158_11_rev,12
osm_799155158_12_fwd,12
osm_799155158_12_rev,12
osm_799155158_13_fwd,12
osm_799155158_13_rev,12
osm_799155158_1_fwd,12
osm_799155158_1_rev,12
osm_799155158_2_fwd,12
osm_799155158_2_rev,12
osm_799155158_3_fwd,12
osm_799155158_3_rev,12
osm_799155158_4_fwd,12
osm_799155158_4_rev,12
osm_799155158_5_fwd,12
osm_799155158_5_rev,12
osm_799155158_6_fwd,12
osm_799155158_6_rev,12
osm_799155158_7_fwd,12
osm_799155158_7_rev,12
osm_799155158_8_fwd,12
osm_799155158_8_rev,12
osm_799155158_9_fwd,12
osm_799155158_9_rev,12
osm_799155160_1_fwd,12
osm_799155160_1_rev,12
osm_799524916_1_fwd,44
osm_799524916_1_rev,105
osm_799524916_2_fwd,44
osm_799524916_2_rev,105
osm_799527502_1_fwd,118
osm_799527502_1_rev,36
osm_799536095_1_fwd,15
osm_799536095_2_fwd,15
osm_799536095_3_fwd,15
osm_799536095_4_fwd,15
osm_799543635_100_fwd,193
osm_799543635_100_rev,204
osm_799543635_101_fwd,193
osm_799543635_101_rev,204
osm_799543635_102_fwd,193
osm_799543635_102_rev,204
osm_799543635_103_fwd,193
osm_799543635_103_rev,204
osm_799543635_104_fwd,193
osm_799543635_104_rev,204
osm_799543635_105_fwd,193
osm_799543635_105_rev,204
osm_799543635_106_fwd,193
osm_799543635_106_rev,204
osm_799543635_107_fwd,193
osm_799543635_107_rev,204
osm_799543635_108_fwd,193
osm_799543635_108_rev,204
osm_799543635_109_fwd,193
osm_799543635_109_rev,204
osm_799543635_10_fwd,252
osm_799543635_10_rev,246
osm_799543635_110_fwd,193
osm_799543635_110_rev,204
osm_799543635_111_fwd,193
osm_799543635_111_rev,204
osm_799543635_112_fwd,193
osm_799543635_112_rev,204
osm_799543635_113_fwd,193
osm_799543635_113_rev,204
osm_799543635_114_fwd,193
osm_799543635_114_rev,204
osm_799543635_115_fwd,193
osm_799543635_115_rev,204
osm_799543635_116_fwd,193
osm_799543635_116_rev,204
osm_799543635_117_fwd,193
osm_799543635_117_rev,204
osm_799543635_118_fwd,193
osm_799543635_118_rev,204
osm_799543635_119_fwd,193
osm_799543635_119_rev,204
osm_799543635_11_fwd,252
osm_799543635_11_rev,246
osm_799543635_120_fwd,193
osm_799543635_120_rev,204
osm_799543635_121_fwd,193
osm_799543635_121_rev,204
osm_799543635_122_fwd,193
osm_799543635_122_rev,204
osm_799543635_123_fwd,193
osm_799543635_123_rev,204
osm_799543635_124_fwd,193
osm_799543635_124_rev,204
osm_799543635_125_fwd,193
osm_799543635_125_rev,204
osm_799543635_126_fwd,193
osm_799543635_126_rev,204
osm_799543635_127_fwd,193
osm_799543635_127_rev,204
osm_799543635_128_fwd,193
osm_799543635_128_rev,204
osm_799543635_129_fwd,193
osm_799543635_129_rev,204
osm_799543635_12_fwd,252
osm_799543635_12_rev,246
osm_799543635_130_fwd,193
osm_799543635_130_rev,204
osm_799543635_131_fwd,193
osm_799543635_131_rev,204
osm_799543635_132_fwd,193
osm_799543635_132_rev,204
osm_799543635_133_fwd,193
osm_799543635_133_rev,204
osm_799543635_134_fwd,193
osm_799543635_134_rev,204
osm_799543635_135_fwd,193
osm_799543635_135_rev,204
osm_799543635_136_fwd,193
osm_799543635_136_rev,204
osm_799543635_137_fwd,193
osm_799543635_137_rev,204
osm_799543635_138_fwd,193
osm_799543635_138_rev,204
osm_799543635_139_fwd,193
osm_799543635_139_rev,204
osm_799543635_13_fwd,252
osm_799543635_13_rev,246
osm_799543635_140_fwd,193
osm_799543635_140_rev,204
osm_799543635_141_fwd,193
osm_799543635_141_rev,204
osm_799543635_142_fwd,193
osm_799543635_142_rev,204
osm_799543635_143_fwd,193
osm_799543635_143_rev,204
osm_799543635_144_fwd,193
osm_799543635_144_rev,204
osm_799543635_14_fwd,252
osm_799543635_14_rev,246
osm_799543635_15_fwd,252
osm_799543635_15_rev,246
osm_799543635_16_fwd,252
osm_799543635_16_rev,246
osm_799543635_17_fwd,252
osm_799543635_17_rev,246
osm_799543635_18_fwd,252
osm_799543635_18_rev,246
osm_799543635_19_fwd,252
osm_799543635_19_rev,246
osm_799543635_1_fwd,252
osm_799543635_1_rev,246
osm_799543635_20_fwd,252
osm_799543635_20_rev,246
osm_799543635_21_fwd,252
osm_799543635_21_rev,246
osm_799543635_22_fwd,252
osm_799543635_22_rev,246
osm_799543635_23_fwd,252
osm_799543635_23_rev,246
osm_799543635_24_fwd,252
osm_799543635_24_rev,246
osm_799543635_25_fwd,252
osm_799543635_25_rev,246
osm_799543635_26_fwd,252
osm_799543635_26_rev,246
osm_799543635_27_fwd,252
osm_799543635_27_rev,246
osm_799543635_28_fwd,252
osm_799543635_28_rev,246
osm_799543635_29_fwd,252
osm_799543635_29_rev,246
osm_799543635_2_fwd,252
osm_799543635_2_rev,246
osm_799543635_30_fwd,252
osm_799543635_30_rev,246
osm_799543635_31_fwd,252
osm_799543635_31_rev,246
osm_799543635_32_fwd,252
osm_799543635_32_rev,246
osm_799543635_33_fwd,252
osm_799543635_33_rev,246
osm_799543635_34_fwd,252
osm_799543635_34_rev,246
osm_799543635_35_fwd,252
osm_799543635_35_rev,246
osm_799543635_36_fwd,252
osm_799543635_36_rev,246
osm_799543635_37_fwd,252
osm_799543635_37_rev,246
osm_799543635_38_fwd,252
osm_799543635_38_rev,246
osm_799543635_39_fwd,252
osm_799543635_39_rev,246
osm_799543635_3_fwd,252
osm_799543635_3_rev,246
osm_799543635_40_fwd,252
osm_799543635_40_rev,246
osm_799543635_41_fwd,252
osm_799543635_41_rev,246
osm_799543635_42_fwd,252
osm_799543635_42_rev,246
osm_799543635_43_fwd,252
osm_799543635_43_rev,246
osm_799543635_44_fwd,252
osm_799543635_44_rev,246
osm_799543635_45_fwd,252
osm_799543635_45_rev,246
osm_799543635_46_fwd,252
osm_799543635_46_rev,246
osm_799543635_47_fwd,252
osm_799543635_47_rev,246
osm_799543635_48_fwd,252
osm_799543635_48_rev,246
osm_799543635_49_fwd,252
osm_799543635_49_rev,246
osm_799543635_4_fwd,252
osm_799543635_4_rev,246
osm_799543635_50_fwd,252
osm_799543635_50_rev,246
osm_799543635_51_fwd,252
osm_799543635_51_rev,246
osm_799543635_52_fwd,252
osm_799543635_52_rev,246
osm_799543635_53_fwd,252
osm_799543635_53_rev,246
osm_799543635_54_fwd,252
osm_799543635_54_rev,246
osm_799543635_55_fwd,252
osm_799543635_55_rev,246
osm_799543635_56_fwd,252
osm_799543635_56_rev,246
osm_799543635_57_fwd,252
osm_799543635_57_rev,246
osm_799543635_58_fwd,252
osm_799543635_58_rev,246
osm_799543635_59_fwd,252
osm_799543635_59_rev,246
osm_799543635_5_fwd,252
osm_799543635_5_rev,246
osm_799543635_60_fwd,252
osm_799543635_60_rev,246
osm_799543635_61_fwd,252
osm_799543635_61_rev,246
osm_799543635_62_fwd,193
osm_799543635_62_rev,204
osm_799543635_63_fwd,193
osm_799543635_63_rev,204
osm_799543635_64_fwd,193
osm_799543635_64_rev,204
osm_799543635_65_fwd,193
osm_799543635_65_rev,204
osm_799543635_66_fwd,193
osm_799543635_66_rev,204
osm_799543635_67_fwd,193
osm_799543635_67_rev,204
osm_799543635_68_fwd,193
osm_799543635_68_rev,204
osm_799543635_69_fwd,193
osm_799543635_69_rev,204
osm_799543635_6_fwd,252
osm_799543635_6_rev,246
osm_799543635_70_fwd,193
osm_799543635_70_rev,204
osm_799543635_71_fwd,193
osm_799543635_71_rev,204
osm_799543635_72_fwd,193
osm_799543635_72_rev,204
osm_799543635_73_fwd,193
osm_799543635_73_rev,204
osm_799543635_74_fwd,193
osm_799543635_74_rev,204
osm_799543635_75_fwd,193
osm_799543635_75_rev,204
osm_799543635_76_fwd,193
osm_799543635_76_rev,204
osm_799543635_77_fwd,193
osm_799543635_77_rev,204
osm_799543635_78_fwd,193
osm_799543635_78_rev,204
osm_799543635_79_fwd,193
osm_799543635_79_rev,204
osm_799543635_7_fwd,252
osm_799543635_7_rev,246
osm_799543635_80_fwd,193
osm_799543635_80_rev,204
osm_799543635_81_fwd,193
osm_799543635_81_rev,204
osm_799543635_82_fwd,193
osm_799543635_82_rev,204
osm_799543635_83_fwd,193
osm_799543635_83_rev,204
osm_799543635_84_fwd,193
osm_799543635_84_rev,204
osm_799543635_85_fwd,193
osm_799543635_85_rev,204
osm_799543635_86_fwd,193
osm_799543635_86_rev,204
osm_799543635_87_fwd,193
osm_799543635_87_rev,204
osm_799543635_88_fwd,193
osm_799543635_88_rev,204
osm_799543635_89_fwd,193
osm_799543635_89_rev,204
osm_799543635_8_fwd,252
osm_799543635_8_rev,246
osm_799543635_90_fwd,193
osm_799543635_90_rev,204
osm_799543635_91_fwd,193
osm_799543635_91_rev,204
osm_799543635_92_fwd,193
osm_799543635_92_rev,204
osm_799543635_93_fwd,193
osm_799543635_93_rev,204
osm_799543635_94_fwd,193
osm_799543635_94_rev,204
osm_799543635_95_fwd,193
osm_799543635_95_rev,204
osm_799543635_96_fwd,193
osm_799543635_96_rev,204
osm_799543635_97_fwd,193
osm_799543635_97_rev,204
osm_799543635_98_fwd,193
osm_799543635_98_rev,204
osm_799543635_99_fwd,193
osm_799543635_99_rev,204
osm_799543635_9_fwd,252
osm_799543635_9_rev,246
osm_799796551_10_fwd,12
osm_799796551_10_rev,24
osm_799796551_11_fwd,12
osm_799796551_11_rev,24
osm_799796551_12_fwd,12
osm_799796551_12_rev,24
osm_799796551_13_fwd,12
osm_799796551_13_rev,24
osm_799796551_14_fwd,12
osm_799796551_14_rev,24
osm_799796551_15_fwd,12
osm_799796551_15_rev,24
osm_799796551_16_fwd,12
osm_799796551_16_rev,24
osm_799796551_17_fwd,12
osm_799796551_17_rev,24
osm_799796551_18_fwd,12
osm_799796551_18_rev,24
osm_799796551_19_fwd,12
osm_799796551_19_rev,24
osm_799796551_1_fwd,12
osm_799796551_1_rev,24
osm_799796551_20_fwd,12
osm_799796551_20_rev,24
osm_799796551_21_fwd,12
osm_799796551_21_rev,24
osm_799796551_22_fwd,12
osm_799796551_22_rev,24
osm_799796551_23_fwd,12
osm_799796551_23_rev,24
osm_799796551_24_fwd,12
osm_799796551_24_rev,24
osm_799796551_25_fwd,12
osm_799796551_25_rev,24
osm_799796551_2_fwd,12
osm_799796551_2_rev,24
osm_799796551_3_fwd,12
osm_799796551_3_rev,24
osm_799796551_4_fwd,12
osm_799796551_4_rev,24
osm_799796551_5_fwd,12
osm_799796551_5_rev,24
osm_799796551_6_fwd,12
osm_799796551_6_rev,24
osm_799796551_7_fwd,12
osm_799796551_7_rev,24
osm_799796551_8_fwd,12
osm_799796551_8_rev,24
osm_799796551_9_fwd,12
osm_799796551_9_rev,24
osm_801375884_1_fwd,12
osm_801375884_1_rev,36
osm_801375885_1_fwd,12
osm_801375885_1_rev,36
osm_801375885_2_fwd,12
osm_801375885_2_rev,36
osm_801375885_3_fwd,12
osm_801375885_3_rev,36
osm_801381039_1_fwd,482
osm_801381039_1_rev,587
osm_801381039_2_fwd,482
osm_801381039_2_rev,587
osm_801381040_1_fwd,482
osm_801381040_1_rev,587
osm_801381041_1_rev,6
osm_801381042_1_rev,6
osm_801381042_2_rev,6
osm_801695331_1_fwd,108
osm_801695331_1_rev,158
osm_801695332_1_fwd,98
osm_801695332_1_rev,105
osm_801695333_1_fwd,98
osm_801695333_1_rev,105
osm_802802453_1_fwd,76
osm_802802453_1_rev,22
osm_802802453_2_fwd,76
osm_802802453_2_rev,22
osm_802802453_3_fwd,76
osm_802802453_3_rev,22
osm_802802453_4_fwd,76
osm_802802453_4_rev,22
osm_802802453_5_fwd,76
osm_802802453_5_rev,22
osm_802802453_6_fwd,76
osm_802802453_6_rev,22
osm_802901012_1_fwd,96
osm_802901012_1_rev,96
osm_802901012_2_fwd,120
osm_802901012_2_rev,96
osm_802901012_3_fwd,120
osm_802901012_3_rev,96
osm_802901012_4_fwd,120
osm_802901012_4_rev,96
osm_802901012_5_fwd,120
osm_802901012_5_rev,96
osm_80315740_1_fwd,6
osm_80315740_2_fwd,6
osm_80315740_3_fwd,6
osm_80315740_4_fwd,6
osm_80315740_5_fwd,6
osm_80315747_1_fwd,6
osm_80315747_2_fwd,6
osm_80315747_3_fwd,6
osm_80315747_4_fwd,6
osm_80315747_5_fwd,6
osm_80315747_6_fwd,6
osm_80315748_10_rev,6
osm_80315748_11_rev,6
osm_80315748_12_rev,6
osm_80315748_13_rev,6
osm_80315748_14_rev,6
osm_80315748_15_rev,6
osm_80315748_16_rev,6
osm_80315748_17_rev,6
osm_80315748_1_rev,6
osm_80315748_2_rev,6
osm_80315748_3_rev,6
osm_80315748_4_rev,6
osm_80315748_5_rev,6
osm_80315748_6_rev,6
osm_80315748_7_rev,6
osm_80315748_8_rev,6
osm_80315748_9_rev,6
osm_80315756_1_fwd,12
osm_80315756_1_rev,10
osm_80315756_2_fwd,12
osm_80315756_2_rev,10
osm_80315756_3_fwd,12
osm_80315756_3_rev,10
osm_80315756_4_fwd,12
osm_80315756_4_rev,10
osm_80315758_1_fwd,10
osm_80315758_1_rev,18
osm_80315758_2_fwd,10
osm_80315758_2_rev,18
osm_80315758_3_fwd,10
osm_80315758_3_rev,18
osm_80315758_4_fwd,10
osm_80315758_4_rev,18
osm_80315758_5_fwd,10
osm_80315758_5_rev,18
osm_80315758_6_fwd,10
osm_80315758_6_rev,18
osm_80315758_7_fwd,10
osm_80315758_7_rev,18
osm_80315758_8_fwd,10
osm_80315758_8_rev,18
osm_80315758_9_fwd,10
osm_80315758_9_rev,18
osm_80315761_1_fwd,6
osm_80315761_2_fwd,6
osm_80315761_3_fwd,6
