scenario,source_row,o_tpb_taz,d_tpb_taz,o_activity,d_activity,departure_time_min,travel_mode,vehicle_occupancy,person_weight,vehicle_weight_unscaled,vehicle_weight
synthetic,99415,3089,3099,2,1,1089,4,1,1.00000000,1.00000000,12.00000000
synthetic,99421,1159,1160,5,5,788,4,1,1.00000000,1.00000000,12.00000000
synthetic,99429,411,586,5,1,946,4,1,1.00000000,1.00000000,12.00000000
synthetic,99439,3051,3051,9,10,588,5,2,1.00000000,0.50000000,6.00000000
synthetic,99452,2889,407,1,4,487,4,1,1.00000000,1.00000000,12.00000000
synthetic,99454,486,3015,5,1,749,4,2,1.00000000,0.50000000,6.00000000
synthetic,99458,2991,3096,2,10,872,4,1,1.00000000,1.00000000,12.00000000
synthetic,99460,3101,3027,2,6,1041,4,1,1.00000000,1.00000000,12.00000000
synthetic,99464,3102,3244,1,10,1062,5,1,1.00000000,1.00000000,12.00000000
synthetic,99466,3382,3388,1,2,451,4,1,1.00000000,1.00000000,12.00000000
synthetic,99467,2982,3034,2,10,941,4,1,1.00000000,1.00000000,12.00000000
synthetic,99475,2991,3068,2,1,865,4,1,1.00000000,1.00000000,12.00000000
synthetic,99489,3013,586,2,5,879,4,1,1.00000000,1.00000000,12.00000000
synthetic,99503,662,916,2,7,1076,4,1,1.00000000,1.00000000,12.00000000
synthetic,99511,1352,1368,1,16,671,4,3,1.00000000,0.33333333,3.99999996
synthetic,99516,2999,540,1,16,880,4,2,1.00000000,0.50000000,6.00000000
synthetic,99521,3071,3182,6,1,1080,4,1,1.00000000,1.00000000,12.00000000
synthetic,99523,702,681,12,1,829,4,1,1.00000000,1.00000000,12.00000000
synthetic,99537,3287,637,13,7,1147,5,1,1.00000000,1.00000000,12.00000000
synthetic,99541,681,681,16,1,995,4,2,1.00000000,0.50000000,6.00000000
synthetic,99543,3035,3152,9,18,867,4,1,1.00000000,1.00000000,12.00000000
synthetic,99544,415,662,1,16,577,4,1,1.00000000,1.00000000,12.00000000
synthetic,99550,3089,2933,11,7,924,4,1,1.00000000,1.00000000,12.00000000
synthetic,99553,2971,3256,5,1,932,4,1,1.00000000,1.00000000,12.00000000
synthetic,99559,3035,3035,8,18,790,4,1,1.00000000,1.00000000,12.00000000
synthetic,99560,3244,3073,13,1,643,4,1,1.00000000,1.00000000,12.00000000
synthetic,99566,722,662,2,16,1005,4,1,1.00000000,1.00000000,12.00000000
synthetic,99594,1086,3071,16,8,683,4,1,1.00000000,1.00000000,12.00000000
synthetic,99597,2841,3068,2,5,863,4,1,1.00000000,1.00000000,12.00000000
synthetic,99606,3009,3059,18,10,669,4,1,1.00000000,1.00000000,12.00000000
synthetic,99610,537,664,18,1,1099,4,1,1.00000000,1.00000000,12.00000000
synthetic,99619,539,1214,2,16,1002,4,1,1.00000000,1.00000000,12.00000000
synthetic,99627,980,3382,1,5,709,4,1,1.00000000,1.00000000,12.00000000
synthetic,99630,662,3089,13,1,1109,4,1,1.00000000,1.00000000,12.00000000
synthetic,99631,3071,3016,16,11,776,4,2,1.00000000,0.50000000,6.00000000
synthetic,99632,699,473,1,6,1099,4,2,1.00000000,0.50000000,6.00000000
synthetic,99636,3054,3060,16,2,766,4,1,1.00000000,1.00000000,12.00000000
synthetic,99638,515,717,1,2,508,4,1,1.00000000,1.00000000,12.00000000
synthetic,99642,974,1223,6,1,1136,4,1,1.00000000,1.00000000,12.00000000
synthetic,99656,499,883,11,11,951,4,1,1.00000000,1.00000000,12.00000000
synthetic,99661,1044,1047,1,16,538,4,1,1.00000000,1.00000000,12.00000000
synthetic,99663,746,768,2,1,1040,4,1,1.00000000,1.00000000,12.00000000
synthetic,99666,532,686,16,7,985,4,2,1.00000000,0.50000000,6.00000000
synthetic,99671,485,466,10,5,740,4,1,1.00000000,1.00000000,12.00000000
synthetic,99676,3071,1223,2,1,838,4,2,1.00000000,0.50000000,6.00000000
synthetic,99677,585,3023,5,1,879,4,2,1.00000000,0.50000000,6.00000000
synthetic,99687,1160,3244,14,7,1141,4,2,1.00000000,0.50000000,6.00000000
synthetic,99690,3068,3045,11,1,815,4,1,1.00000000,1.00000000,12.00000000
synthetic,99693,3082,3271,1,16,433,4,2,1.00000000,0.50000000,6.00000000
synthetic,99697,759,3087,16,16,910,4,3,1.00000000,0.33333333,3.99999996
synthetic,99728,664,664,1,2,545,4,1,1.00000000,1.00000000,12.00000000
synthetic,99731,2984,2982,2,1,998,4,1,1.00000000,1.00000000,12.00000000
synthetic,99742,3025,2984,2,1,856,4,1,1.00000000,1.00000000,12.00000000
synthetic,99746,2971,3250,2,6,806,4,1,1.00000000,1.00000000,12.00000000
synthetic,99747,3007,3016,1,16,950,4,3,1.00000000,0.33333333,3.99999996
synthetic,99748,537,662,1,2,481,4,1,1.00000000,1.00000000,12.00000000
synthetic,99751,3254,3051,13,1,709,4,1,1.00000000,1.00000000,12.00000000
synthetic,99757,1086,1062,16,6,421,4,1,1.00000000,1.00000000,12.00000000
synthetic,99760,560,717,16,5,1095,4,1,1.00000000,1.00000000,12.00000000
synthetic,99765,3021,2982,1,13,483,4,1,1.00000000,1.00000000,12.00000000
synthetic,99766,3102,3270,13,1,1194,4,1,1.00000000,1.00000000,12.00000000
synthetic,99770,3095,3045,1,5,919,5,2,1.00000000,0.50000000,6.00000000
synthetic,99775,836,2929,2,1,734,4,1,1.00000000,1.00000000,12.00000000
synthetic,99778,3077,1342,16,5,684,4,2,1.00000000,0.50000000,6.00000000
synthetic,99781,3287,2934,14,1,1231,4,1,1.00000000,1.00000000,12.00000000
synthetic,99784,707,704,2,8,740,4,1,1.00000000,1.00000000,12.00000000
synthetic,99790,2984,427,5,1,851,4,1,1.00000000,1.00000000,12.00000000
synthetic,99793,3089,2979,1,2,529,4,1,1.00000000,1.00000000,12.00000000
synthetic,99801,3388,3101,1,2,592,4,1,1.00000000,1.00000000,12.00000000
synthetic,99807,3271,3241,16,1,683,5,2,1.00000000,0.50000000,6.00000000
synthetic,99810,3045,2934,1,5,702,4,1,1.00000000,1.00000000,12.00000000
synthetic,99814,3019,3068,1,18,691,4,1,1.00000000,1.00000000,12.00000000
synthetic,99818,686,503,16,1,1113,4,2,1.00000000,0.50000000,6.00000000
synthetic,99820,3372,3152,4,2,540,4,1,1.00000000,1.00000000,12.00000000
synthetic,99823,724,566,4,1,1114,4,1,1.00000000,1.00000000,12.00000000
synthetic,99824,3244,3019,1,16,938,4,1,1.00000000,1.00000000,12.00000000
synthetic,99826,3068,2984,1,2,702,4,1,1.00000000,1.00000000,12.00000000
synthetic,99827,690,415,5,1,1133,4,2,1.00000000,0.50000000,6.00000000
synthetic,99831,1133,669,1,16,614,4,1,1.00000000,1.00000000,12.00000000
synthetic,99833,3072,3050,10,6,581,4,2,1.00000000,0.50000000,6.00000000
synthetic,99836,3037,3040,1,3,857,4,3,1.00000000,0.33333333,3.99999996
synthetic,99838,3005,2995,2,1,1213,4,1,1.00000000,1.00000000,12.00000000
synthetic,99845,467,411,2,10,1100,4,1,1.00000000,1.00000000,12.00000000
synthetic,99850,978,684,5,1,1106,4,1,1.00000000,1.00000000,12.00000000
synthetic,99853,3024,3254,13,7,627,4,2,1.00000000,0.50000000,6.00000000
synthetic,99855,3050,3091,1,7,702,5,2,1.00000000,0.50000000,6.00000000
synthetic,99870,3016,443,1,11,560,4,1,1.00000000,1.00000000,12.00000000
synthetic,99874,3102,3088,2,16,1104,4,1,1.00000000,1.00000000,12.00000000
synthetic,99875,3028,3091,2,5,1013,4,1,1.00000000,1.00000000,12.00000000
synthetic,99880,2989,974,16,7,890,4,1,1.00000000,1.00000000,12.00000000
synthetic,99884,1151,3060,16,1,716,4,2,1.00000000,0.50000000,6.00000000
synthetic,99887,594,610,1,6,524,4,2,1.00000000,0.50000000,6.00000000
synthetic,99894,420,515,1,16,395,4,1,1.00000000,1.00000000,12.00000000
synthetic,99896,411,423,10,5,1051,4,1,1.00000000,1.00000000,12.00000000
synthetic,99905,732,1073,7,1,1247,4,2,1.00000000,0.50000000,6.00000000
synthetic,99909,3068,3077,1,2,498,4,2,1.00000000,0.50000000,6.00000000
synthetic,99913,3380,2976,1,2,624,4,1,1.00000000,1.00000000,12.00000000
synthetic,99919,3241,2986,1,2,421,4,1,1.00000000,1.00000000,12.00000000
synthetic,99920,3296,2896,5,1,1045,4,2,1.00000000,0.50000000,6.00000000
synthetic,99923,499,1384,2,5,999,4,1,1.00000000,1.00000000,12.00000000
synthetic,99931,3100,3071,1,16,707,4,1,1.00000000,1.00000000,12.00000000
synthetic,99932,3009,3019,9,1,1198,4,3,1.00000000,0.33333333,3.99999996
synthetic,99933,3069,3068,10,7,756,5,3,1.00000000,0.33333333,3.99999996
synthetic,99951,1183,3041,2,1,1101,4,1,1.00000000,1.00000000,12.00000000
synthetic,99953,3091,466,11,1,959,4,1,1.00000000,1.00000000,12.00000000
synthetic,99958,904,904,2,1,1138,4,1,1.00000000,1.00000000,12.00000000
synthetic,99961,576,3050,1,10,1229,4,2,1.00000000,0.50000000,6.00000000
synthetic,99964,3034,571,5,1,995,4,3,1.00000000,0.33333333,3.99999996
synthetic,99968,3192,3176,1,4,500,4,1,1.00000000,1.00000000,12.00000000
synthetic,99972,3382,413,5,7,689,4,2,1.00000000,0.50000000,6.00000000
synthetic,99974,3091,2965,9,1,1140,4,1,1.00000000,1.00000000,12.00000000
synthetic,99978,3025,1152,16,5,787,4,2,1.00000000,0.50000000,6.00000000
synthetic,99991,1063,1037,4,1,949,4,1,1.00000000,1.00000000,12.00000000
synthetic,99992,3324,539,1,18,620,4,1,1.00000000,1.00000000,12.00000000
synthetic,100019,670,662,1,2,428,4,1,1.00000000,1.00000000,12.00000000
synthetic,100022,485,466,10,5,641,4,1,1.00000000,1.00000000,12.00000000
synthetic,100026,662,2923,1,11,547,4,1,1.00000000,1.00000000,12.00000000
synthetic,100031,1078,466,9,2,977,4,1,1.00000000,1.00000000,12.00000000
synthetic,100038,893,1160,2,16,1045,4,1,1.00000000,1.00000000,12.00000000
synthetic,100044,2930,2982,2,18,660,4,1,1.00000000,1.00000000,12.00000000
synthetic,100047,982,482,1,2,607,4,1,1.00000000,1.00000000,12.00000000
synthetic,100056,3168,428,1,16,440,4,2,1.00000000,0.50000000,6.00000000
synthetic,100065,3182,1218,1,2,662,4,1,1.00000000,1.00000000,12.00000000
synthetic,100069,427,3254,1,2,667,4,1,1.00000000,1.00000000,12.00000000
synthetic,100072,3016,3035,1,16,956,4,2,1.00000000,0.50000000,6.00000000
synthetic,100078,974,3382,11,1,1013,4,2,1.00000000,0.50000000,6.00000000
synthetic,100080,2982,2986,1,9,547,4,1,1.00000000,1.00000000,12.00000000
synthetic,100090,1254,3376,1,11,351,4,1,1.00000000,1.00000000,12.00000000
synthetic,100100,917,687,8,1,848,4,1,1.00000000,1.00000000,12.00000000
synthetic,100102,407,499,1,5,653,4,1,1.00000000,1.00000000,12.00000000
synthetic,100105,3387,3376,2,16,682,4,2,1.00000000,0.50000000,6.00000000
synthetic,100110,624,1065,2,1,1078,4,1,1.00000000,1.00000000,12.00000000
synthetic,100112,2857,3151,1,5,740,4,1,1.00000000,1.00000000,12.00000000
synthetic,100121,718,719,16,1,1130,4,2,1.00000000,0.50000000,6.00000000
synthetic,100124,519,3096,16,16,749,4,1,1.00000000,1.00000000,12.00000000
synthetic,100126,1351,1230,1,2,525,4,1,1.00000000,1.00000000,12.00000000
synthetic,100140,3151,2914,4,7,894,4,1,1.00000000,1.00000000,12.00000000
synthetic,100142,664,3024,16,16,948,4,1,1.00000000,1.00000000,12.00000000
synthetic,100143,2979,1108,1,8,759,4,1,1.00000000,1.00000000,12.00000000
synthetic,100145,3187,1218,16,1,831,4,2,1.00000000,0.50000000,6.00000000
synthetic,100156,1146,691,9,5,701,4,1,1.00000000,1.00000000,12.00000000
synthetic,100164,3101,2977,1,10,562,4,1,1.00000000,1.00000000,12.00000000
synthetic,100167,639,577,18,1,648,4,1,1.00000000,1.00000000,12.00000000
synthetic,100168,3051,3071,13,6,957,4,1,1.00000000,1.00000000,12.00000000
synthetic,100175,3091,3040,2,7,1044,4,2,1.00000000,0.50000000,6.00000000
synthetic,100186,690,664,6,1,1060,4,1,1.00000000,1.00000000,12.00000000
synthetic,100189,3287,904,1,16,1090,4,1,1.00000000,1.00000000,12.00000000
synthetic,100191,3196,1352,13,5,683,4,1,1.00000000,1.00000000,12.00000000
synthetic,100198,2971,3050,1,16,607,4,2,1.00000000,0.50000000,6.00000000
synthetic,100205,916,1091,2,1,788,4,1,1.00000000,1.00000000,12.00000000
synthetic,100211,3256,624,1,9,606,4,1,1.00000000,1.00000000,12.00000000
synthetic,100213,3185,3037,10,16,778,4,5,1.00000000,0.20000000,2.40000000
synthetic,100214,2904,908,6,1,860,4,1,1.00000000,1.00000000,12.00000000
synthetic,100219,3100,3073,2,7,649,4,2,1.00000000,0.50000000,6.00000000
synthetic,100227,3254,3024,6,1,770,4,3,1.00000000,0.33333333,3.99999996
synthetic,100236,2986,687,1,8,584,4,1,1.00000000,1.00000000,12.00000000
synthetic,100237,3218,729,1,2,450,4,1,1.00000000,1.00000000,12.00000000
synthetic,100238,3051,3062,1,16,933,4,2,1.00000000,0.50000000,6.00000000
synthetic,100247,3270,3024,1,12,804,4,2,1.00000000,0.50000000,6.00000000
synthetic,100248,3252,2935,5,8,552,4,1,1.00000000,1.00000000,12.00000000
synthetic,100249,3096,702,7,5,660,4,1,1.00000000,1.00000000,12.00000000
synthetic,100252,2909,2923,1,7,1234,4,1,1.00000000,1.00000000,12.00000000
synthetic,100262,603,630,16,1,1008,4,3,1.00000000,0.33333333,3.99999996
synthetic,100264,900,883,2,7,985,4,1,1.00000000,1.00000000,12.00000000
synthetic,100273,3185,671,2,2,591,4,1,1.00000000,1.00000000,12.00000000
synthetic,100275,3071,3051,16,5,664,4,1,1.00000000,1.00000000,12.00000000
synthetic,100280,3051,3185,11,6,1117,4,2,1.00000000,0.50000000,6.00000000
synthetic,100295,3047,3037,1,2,624,4,1,1.00000000,1.00000000,12.00000000
synthetic,100298,3146,687,1,16,1166,4,2,1.00000000,0.50000000,6.00000000
synthetic,100299,2887,3111,1,11,1177,4,1,1.00000000,1.00000000,12.00000000
synthetic,100302,595,582,18,16,878,4,1,1.00000000,1.00000000,12.00000000
synthetic,100303,543,521,1,6,366,4,1,1.00000000,1.00000000,12.00000000
synthetic,100307,2923,540,8,1,780,4,1,1.00000000,1.00000000,12.00000000
synthetic,100308,702,713,2,7,797,4,1,1.00000000,1.00000000,12.00000000
synthetic,100310,593,406,2,1,852,4,1,1.00000000,1.00000000,12.00000000
synthetic,100311,2935,567,5,1,1107,4,2,1.00000000,0.50000000,6.00000000
synthetic,100324,467,686,12,18,1127,4,1,1.00000000,1.00000000,12.00000000
synthetic,100351,3071,3071,1,6,593,5,2,1.00000000,0.50000000,6.00000000
synthetic,100358,3368,3050,6,5,1041,4,4,1.00000000,0.25000000,3.00000000
synthetic,100363,662,662,14,13,674,4,1,1.00000000,1.00000000,12.00000000
synthetic,100375,2922,2878,3,1,992,4,1,1.00000000,1.00000000,12.00000000
synthetic,100376,1350,2936,1,16,971,4,2,1.00000000,0.50000000,6.00000000
synthetic,100380,1084,3038,2,1,918,4,1,1.00000000,1.00000000,12.00000000
synthetic,100388,3271,3024,1,2,603,4,1,1.00000000,1.00000000,12.00000000
synthetic,100395,2887,2887,2,9,957,4,1,1.00000000,1.00000000,12.00000000
synthetic,100405,3034,2982,1,2,393,4,1,1.00000000,1.00000000,12.00000000
synthetic,100410,3019,688,16,6,973,4,2,1.00000000,0.50000000,6.00000000
synthetic,100411,2934,2852,5,6,1016,4,1,1.00000000,1.00000000,12.00000000
synthetic,100417,3009,3071,1,16,701,4,2,1.00000000,0.50000000,6.00000000
synthetic,100421,1150,520,1,8,954,4,1,1.00000000,1.00000000,12.00000000
synthetic,100429,3030,3047,1,2,509,4,1,1.00000000,1.00000000,12.00000000
synthetic,100433,509,3185,1,2,498,4,2,1.00000000,0.50000000,6.00000000
synthetic,100439,3096,3034,2,5,829,4,1,1.00000000,1.00000000,12.00000000
synthetic,100440,1342,2923,2,1,869,4,1,1.00000000,1.00000000,12.00000000
synthetic,100453,3027,3034,5,1,892,4,1,1.00000000,1.00000000,12.00000000
synthetic,100465,3037,1351,5,5,964,4,3,1.00000000,0.33333333,3.99999996
synthetic,100468,3087,3035,2,7,659,4,1,1.00000000,1.00000000,12.00000000
synthetic,100476,2997,3012,2,1,412,4,1,1.00000000,1.00000000,12.00000000
synthetic,100480,3089,3090,2,6,809,4,1,1.00000000,1.00000000,12.00000000
synthetic,100483,718,1148,16,16,1083,4,2,1.00000000,0.50000000,6.00000000
synthetic,100496,1344,972,10,5,609,4,1,1.00000000,1.00000000,12.00000000
synthetic,100508,467,560,5,5,944,4,1,1.00000000,1.00000000,12.00000000
synthetic,100514,980,637,6,2,756,4,1,1.00000000,1.00000000,12.00000000
synthetic,100517,1099,774,10,16,941,4,1,1.00000000,1.00000000,12.00000000
synthetic,100518,958,3042,5,6,1110,4,1,1.00000000,1.00000000,12.00000000
synthetic,100521,3087,3042,7,1,1172,4,1,1.00000000,1.00000000,12.00000000
synthetic,100524,3062,2995,7,7,1031,4,3,1.00000000,0.33333333,3.99999996
synthetic,100534,423,881,16,1,1170,4,1,1.00000000,1.00000000,12.00000000
synthetic,100538,3395,3184,1,12,853,4,1,1.00000000,1.00000000,12.00000000
synthetic,100540,740,2970,16,2,481,4,1,1.00000000,1.00000000,12.00000000
synthetic,100542,3271,3271,5,1,802,4,1,1.00000000,1.00000000,12.00000000
synthetic,100545,3243,2982,1,2,570,4,1,1.00000000,1.00000000,12.00000000
synthetic,100550,691,3353,8,5,590,4,1,1.00000000,1.00000000,12.00000000
synthetic,100559,3009,3077,1,8,878,5,3,1.00000000,0.33333333,3.99999996
synthetic,100563,3192,3091,1,11,465,4,1,1.00000000,1.00000000,12.00000000
synthetic,100566,560,563,16,1,1000,4,2,1.00000000,0.50000000,6.00000000
synthetic,100574,1004,967,2,16,891,4,1,1.00000000,1.00000000,12.00000000
synthetic,100580,3027,687,6,5,804,4,1,1.00000000,1.00000000,12.00000000
synthetic,100582,3192,3171,1,5,756,4,2,1.00000000,0.50000000,6.00000000
synthetic,100584,3050,3051,16,1,770,4,2,1.00000000,0.50000000,6.00000000
synthetic,100586,3303,844,5,2,574,4,1,1.00000000,1.00000000,12.00000000
synthetic,100612,3192,1152,1,5,802,4,1,1.00000000,1.00000000,12.00000000
synthetic,100613,741,759,16,5,1016,4,2,1.00000000,0.50000000,6.00000000
synthetic,100616,2969,2986,10,16,722,5,2,1.00000000,0.50000000,6.00000000
synthetic,100618,595,816,1,18,1111,4,2,1.00000000,0.50000000,6.00000000
synthetic,100624,3050,3272,5,1,703,4,1,1.00000000,1.00000000,12.00000000
synthetic,100628,1186,985,4,11,552,4,1,1.00000000,1.00000000,12.00000000
synthetic,100631,524,3160,3,1,1064,4,2,1.00000000,0.50000000,6.00000000
synthetic,100632,1316,1084,16,2,533,4,1,1.00000000,1.00000000,12.00000000
synthetic,100645,3311,3311,1,5,935,5,1,1.00000000,1.00000000,12.00000000
synthetic,100647,3102,663,16,1,1216,4,1,1.00000000,1.00000000,12.00000000
synthetic,100659,3271,828,1,6,720,4,1,1.00000000,1.00000000,12.00000000
synthetic,100665,584,586,1,4,584,4,2,1.00000000,0.50000000,6.00000000
synthetic,100670,3041,2986,1,2,503,4,1,1.00000000,1.00000000,12.00000000
synthetic,100679,2918,1125,13,5,785,4,1,1.00000000,1.00000000,12.00000000
synthetic,100683,3087,727,1,2,890,4,1,1.00000000,1.00000000,12.00000000
synthetic,100684,2999,3035,9,9,947,4,2,1.00000000,0.50000000,6.00000000
synthetic,100685,3051,482,16,1,998,4,1,1.00000000,1.00000000,12.00000000
synthetic,100687,624,900,11,1,1011,4,1,1.00000000,1.00000000,12.00000000
synthetic,100707,663,1111,4,10,626,4,1,1.00000000,1.00000000,12.00000000
synthetic,100708,3009,3021,1,2,500,4,1,1.00000000,1.00000000,12.00000000
synthetic,100714,1102,1348,16,8,643,4,2,1.00000000,0.50000000,6.00000000
synthetic,100725,3068,2988,16,2,530,4,1,1.00000000,1.00000000,12.00000000
synthetic,100733,792,808,3,1,1284,4,1,1.00000000,1.00000000,12.00000000
synthetic,100739,3352,3338,2,1,922,4,2,1.00000000,0.50000000,6.00000000
synthetic,100746,410,2920,1,6,1301,4,1,1.00000000,1.00000000,12.00000000
synthetic,100759,3101,3089,1,16,946,4,1,1.00000000,1.00000000,12.00000000
synthetic,100763,2878,3040,1,10,846,4,1,1.00000000,1.00000000,12.00000000
synthetic,100769,840,3071,11,1,1411,4,1,1.00000000,1.00000000,12.00000000
synthetic,100774,616,605,1,2,599,4,1,1.00000000,1.00000000,12.00000000
synthetic,100779,3002,2977,13,1,644,4,1,1.00000000,1.00000000,12.00000000
synthetic,100781,3034,848,1,10,775,4,1,1.00000000,1.00000000,12.00000000
synthetic,100791,3311,544,2,5,1014,4,1,1.00000000,1.00000000,12.00000000
synthetic,100792,624,2973,3,1,1025,4,1,1.00000000,1.00000000,12.00000000
synthetic,100793,427,2977,7,5,803,4,1,1.00000000,1.00000000,12.00000000
synthetic,100798,2982,2852,18,18,772,4,1,1.00000000,1.00000000,12.00000000
synthetic,100799,490,1041,18,1,1299,4,1,1.00000000,1.00000000,12.00000000
synthetic,100800,584,584,1,5,1000,4,1,1.00000000,1.00000000,12.00000000
synthetic,100804,3241,741,1,5,599,4,1,1.00000000,1.00000000,12.00000000
synthetic,100808,3034,3007,16,1,1174,4,3,1.00000000,0.33333333,3.99999996
synthetic,100809,980,631,1,11,783,4,1,1.00000000,1.00000000,12.00000000
synthetic,100811,3254,3191,11,7,1177,4,1,1.00000000,1.00000000,12.00000000
synthetic,100821,3027,1297,16,7,791,4,2,1.00000000,0.50000000,6.00000000
synthetic,100827,3058,3244,5,18,814,4,2,1.00000000,0.50000000,6.00000000
synthetic,100828,540,893,2,2,1008,4,1,1.00000000,1.00000000,12.00000000
synthetic,100834,3382,3324,5,1,1008,4,1,1.00000000,1.00000000,12.00000000
synthetic,100835,1121,480,16,1,538,4,1,1.00000000,1.00000000,12.00000000
synthetic,100839,2969,3271,2,1,1170,4,1,1.00000000,1.00000000,12.00000000
synthetic,100848,3370,3184,1,16,646,4,1,1.00000000,1.00000000,12.00000000
synthetic,100852,703,2935,13,5,567,4,1,1.00000000,1.00000000,12.00000000
synthetic,100869,504,1099,7,1,1201,4,5,1.00000000,0.20000000,2.40000000
synthetic,100876,2829,3036,1,9,427,4,1,1.00000000,1.00000000,12.00000000
synthetic,100878,624,3324,5,1,1064,4,1,1.00000000,1.00000000,12.00000000
synthetic,100887,3096,3096,2,1,722,4,1,1.00000000,1.00000000,12.00000000
synthetic,100890,3068,901,2,1,1081,4,2,1.00000000,0.50000000,6.00000000
synthetic,100891,3016,2995,1,16,1058,4,1,1.00000000,1.00000000,12.00000000
synthetic,100892,1013,2984,1,5,894,4,1,1.00000000,1.00000000,12.00000000
synthetic,100899,3036,2931,1,10,894,4,1,1.00000000,1.00000000,12.00000000
synthetic,100926,3071,3023,2,7,1103,5,1,1.00000000,1.00000000,12.00000000
synthetic,100936,3146,503,2,1,1326,4,1,1.00000000,1.00000000,12.00000000
synthetic,100938,1202,1146,2,1,1102,4,1,1.00000000,1.00000000,12.00000000
synthetic,100939,637,2929,1,12,983,4,1,1.00000000,1.00000000,12.00000000
